time,X_value,Y_value,Z_value
19.582,13.40000,24.80000,-14.40000
19.600,13.40000,24.90000,-14.50000
19.631,13.30000,25.00000,-14.60000
19.671,13.30000,24.90000,-14.60000
19.723,13.30000,24.90000,-14.80000
19.754,13.20000,24.90000,-14.80000
19.779,13.20000,25.00000,-14.60000
19.801,13.20000,25.00000,-14.80000
19.832,13.10000,24.90000,-14.60000
19.852,13.00000,25.00000,-14.50000
19.882,13.10000,25.00000,-14.30000
19.931,13.10000,25.00000,-14.20000
19.954,13.10000,25.00000,-14.00000
19.981,13.10000,25.00000,-14.00000
20.012,13.00000,25.00000,-14.00000
20.037,13.20000,25.00000,-13.90000
20.064,13.20000,25.00000,-13.90000
20.071,13.20000,25.00000,-14.00000
20.100,13.30000,24.90000,-13.90000
20.131,13.30000,25.00000,-14.00000
20.147,13.30000,25.00000,-14.10000
20.163,13.30000,24.90000,-14.20000
20.181,13.20000,25.00000,-14.30000
20.231,13.20000,25.00000,-14.50000
20.260,13.30000,25.00000,-14.60000
20.291,13.30000,25.00000,-14.40000
20.313,13.30000,25.00000,-14.50000
20.330,13.20000,25.00000,-14.70000
20.351,13.20000,25.00000,-14.70000
20.401,13.20000,25.00000,-14.80000
20.446,13.30000,25.00000,-14.80000
20.451,13.30000,24.90000,-14.70000
20.496,13.40000,24.80000,-14.60000
20.501,13.40000,24.80000,-14.50000
20.527,13.40000,24.80000,-14.50000
20.541,13.40000,24.80000,-14.60000
20.560,13.40000,24.80000,-14.60000
20.621,13.40000,24.70000,-14.50000
20.645,13.30000,24.80000,-14.50000
20.663,13.40000,24.70000,-14.50000
20.691,13.30000,24.70000,-14.40000
20.711,13.30000,24.70000,-14.30000
20.732,13.40000,24.70000,-14.30000
20.772,13.40000,24.70000,-14.40000
20.814,13.30000,24.70000,-14.60000
20.832,13.30000,24.70000,-14.50000
20.847,13.30000,24.70000,-14.60000
20.877,13.20000,24.70000,-14.60000
20.891,13.20000,24.70000,-14.50000
20.912,13.20000,24.70000,-14.40000
20.942,13.20000,24.70000,-14.40000
20.963,13.20000,24.80000,-14.30000
20.982,13.20000,24.80000,-14.20000
21.003,13.20000,24.70000,-14.20000
21.024,13.20000,24.80000,-14.10000
21.046,13.20000,24.80000,-14.20000
21.063,13.20000,24.80000,-14.20000
21.092,13.20000,24.80000,-14.20000
21.111,13.20000,24.80000,-14.00000
21.152,13.10000,24.80000,-14.20000
21.178,13.20000,24.80000,-14.10000
21.201,13.10000,24.80000,-14.20000
21.228,13.20000,24.80000,-14.30000
21.261,13.20000,24.80000,-14.50000
21.283,13.20000,24.80000,-14.60000
21.313,13.20000,24.80000,-14.50000
21.329,13.20000,24.80000,-14.50000
21.361,13.10000,24.80000,-14.40000
21.393,13.10000,24.80000,-14.30000
21.413,13.10000,24.80000,-14.30000
21.483,13.20000,24.80000,-14.20000
21.525,13.10000,24.80000,-14.30000
21.531,13.10000,24.80000,-14.20000
21.634,13.20000,24.80000,-14.10000
21.664,13.20000,24.70000,-14.20000
21.693,13.30000,24.70000,-14.10000
21.713,13.30000,24.70000,-14.10000
21.731,13.30000,24.70000,-14.10000
21.754,13.30000,24.70000,-14.10000
21.781,13.40000,24.60000,-14.10000
21.796,13.40000,24.60000,-14.20000
21.831,13.30000,24.60000,-14.30000
21.872,13.20000,24.60000,-14.30000
21.896,13.20000,24.60000,-14.40000
21.912,13.20000,24.60000,-14.50000
21.933,13.20000,24.70000,-14.40000
21.951,13.20000,24.60000,-14.40000
21.992,13.20000,24.60000,-14.50000
22.013,13.20000,24.60000,-14.50000
22.031,13.20000,24.60000,-14.50000
22.081,13.20000,24.60000,-14.40000
22.121,13.20000,24.60000,-14.20000
22.152,13.20000,24.60000,-14.10000
22.182,13.20000,24.60000,-14.00000
22.201,13.20000,24.70000,-13.90000
22.239,13.30000,24.70000,-13.90000
22.241,13.30000,24.70000,-14.10000
22.323,13.20000,24.70000,-14.00000
22.359,13.20000,24.70000,-13.80000
22.381,13.30000,24.80000,-13.90000
22.422,13.30000,24.80000,-14.00000
22.451,13.40000,24.80000,-14.00000
22.486,13.40000,24.80000,-14.00000
22.494,13.50000,24.70000,-14.00000
22.516,13.50000,24.70000,-14.20000
22.532,13.50000,24.70000,-14.10000
22.552,13.50000,24.70000,-14.20000
22.592,13.40000,24.70000,-14.10000
22.613,13.40000,24.80000,-14.10000
22.654,13.40000,24.70000,-14.10000
22.682,13.40000,24.70000,-14.00000
22.722,13.40000,24.80000,-14.10000
22.754,13.30000,24.80000,-14.20000
22.782,13.30000,24.70000,-14.20000
22.793,13.30000,24.80000,-14.20000
22.814,13.30000,24.80000,-14.20000
22.841,13.30000,24.70000,-14.20000
22.863,13.30000,24.70000,-14.20000
22.911,13.30000,24.60000,-14.20000
22.931,13.30000,24.70000,-14.30000
22.971,13.30000,24.70000,-14.20000
23.021,13.30000,24.60000,-14.30000
23.091,13.40000,24.60000,-14.40000
23.122,13.40000,24.60000,-14.30000
23.142,13.40000,24.60000,-14.30000
23.164,13.50000,24.60000,-14.40000
23.193,13.50000,24.60000,-14.50000
23.214,13.60000,24.60000,-14.40000
23.262,13.60000,24.60000,-14.60000
23.283,13.60000,24.60000,-14.50000
23.312,13.50000,24.60000,-14.60000
23.342,13.50000,24.60000,-14.60000
23.364,13.50000,24.70000,-14.70000
23.411,13.40000,24.70000,-14.50000
23.431,13.40000,24.70000,-14.50000
23.462,13.40000,24.70000,-14.40000
23.483,13.40000,24.70000,-14.30000
23.502,13.30000,24.70000,-14.30000
23.522,13.20000,24.80000,-14.30000
23.552,13.20000,24.70000,-14.20000
23.581,13.30000,24.70000,-14.20000
23.620,13.20000,24.70000,-14.20000
23.672,13.20000,24.70000,-14.30000
23.696,13.20000,24.60000,-14.30000
23.713,13.30000,24.60000,-14.50000
23.742,13.20000,24.60000,-14.60000
23.772,13.20000,24.70000,-14.70000
23.805,13.20000,24.60000,-14.70000
23.813,13.30000,24.60000,-14.70000
23.881,13.30000,24.70000,-14.90000
23.913,13.40000,24.70000,-14.80000
23.933,13.40000,24.60000,-14.80000
23.951,13.40000,24.60000,-14.70000
23.982,13.40000,24.70000,-14.70000
24.022,13.30000,24.80000,-14.70000
24.047,13.30000,24.80000,-14.70000
24.061,13.40000,24.80000,-14.70000
24.093,13.30000,24.80000,-14.70000
24.113,13.20000,24.90000,-14.60000
24.181,13.20000,24.90000,-14.60000
24.201,13.20000,24.90000,-14.50000
24.231,13.20000,24.90000,-14.40000
24.251,13.10000,25.00000,-14.40000
24.274,13.10000,24.90000,-14.40000
24.314,13.10000,24.90000,-14.30000
24.332,13.20000,24.90000,-14.30000
24.361,13.10000,24.90000,-14.40000
24.384,13.10000,24.90000,-14.60000
24.421,13.20000,24.80000,-14.70000
24.454,13.20000,24.70000,-14.70000
24.483,13.30000,24.70000,-14.70000
24.491,13.30000,24.70000,-14.60000
24.514,13.30000,24.70000,-14.70000
24.531,13.20000,24.70000,-14.80000
24.572,13.20000,24.70000,-14.90000
24.608,13.20000,24.70000,-14.90000
24.632,13.20000,24.80000,-14.90000
24.648,13.20000,24.70000,-14.90000
24.661,13.30000,24.70000,-14.80000
24.681,13.40000,24.70000,-14.70000
24.731,13.40000,24.70000,-14.80000
24.771,13.40000,24.70000,-14.70000
24.813,13.30000,24.70000,-14.80000
24.831,13.30000,24.70000,-14.70000
24.864,13.40000,24.70000,-14.70000
24.881,13.40000,24.70000,-14.60000
24.912,13.40000,24.60000,-14.60000
24.942,13.40000,24.60000,-14.50000
24.993,13.30000,24.60000,-14.50000
25.020,13.30000,24.70000,-14.40000
25.031,13.30000,24.70000,-14.40000
25.052,13.30000,24.70000,-14.30000
25.091,13.40000,24.80000,-14.30000
25.113,13.40000,24.80000,-14.10000
25.144,13.30000,24.80000,-14.10000
25.181,13.30000,24.80000,-14.20000
25.243,13.50000,24.80000,-14.30000
25.277,13.40000,24.90000,-14.40000
25.283,13.40000,24.80000,-14.40000
25.302,13.50000,24.80000,-14.40000
25.331,13.50000,24.80000,-14.30000
25.348,13.40000,24.80000,-14.40000
25.381,13.50000,24.70000,-14.30000
25.413,13.50000,24.70000,-14.50000
25.447,13.50000,24.70000,-14.40000
25.462,13.60000,24.70000,-14.50000
25.481,13.50000,24.70000,-14.30000
25.501,13.40000,24.70000,-14.30000
25.541,13.40000,24.70000,-14.20000
25.564,13.40000,24.70000,-14.10000
25.583,13.40000,24.70000,-14.00000
25.602,13.40000,24.70000,-14.10000
25.631,13.50000,24.70000,-14.00000
25.657,13.40000,24.70000,-14.00000
25.673,13.40000,24.70000,-14.10000
25.698,13.40000,24.80000,-14.10000
25.716,13.40000,24.80000,-14.10000
25.733,13.40000,24.80000,-14.10000
25.751,13.40000,24.80000,-14.20000
25.772,13.40000,24.80000,-14.30000
25.821,13.40000,24.80000,-14.20000
25.847,13.40000,24.80000,-14.40000
25.864,13.40000,24.80000,-14.40000
25.902,13.50000,24.80000,-14.50000
25.932,13.40000,24.80000,-14.40000
25.953,13.40000,24.80000,-14.50000
26.012,13.40000,24.80000,-14.60000
26.051,13.40000,24.70000,-14.50000
26.081,13.40000,24.70000,-14.40000
26.098,13.30000,24.80000,-14.40000
26.111,13.40000,24.70000,-14.40000
26.132,13.40000,24.70000,-14.40000
26.161,13.50000,24.70000,-14.50000
26.192,13.30000,24.80000,-14.60000
26.211,13.30000,24.80000,-14.50000
26.234,13.40000,24.80000,-14.50000
26.254,13.40000,24.70000,-14.50000
26.283,13.40000,24.80000,-14.40000
26.312,13.50000,24.80000,-14.20000
26.331,13.50000,24.80000,-14.30000
26.360,13.50000,24.70000,-14.30000
26.382,13.50000,24.80000,-14.30000
26.411,13.50000,24.80000,-14.40000
26.432,13.50000,24.80000,-14.50000
26.469,13.50000,24.80000,-14.40000
26.481,13.50000,24.80000,-14.30000
26.511,13.60000,24.70000,-14.30000
26.534,13.50000,24.80000,-14.40000
26.561,13.50000,24.80000,-14.40000
26.582,13.40000,24.80000,-14.50000
26.631,13.50000,24.80000,-14.50000
26.672,13.50000,24.80000,-14.60000
26.698,13.50000,24.80000,-14.60000
26.711,13.50000,24.80000,-14.50000
26.734,13.40000,24.80000,-14.40000
26.762,13.40000,24.80000,-14.40000
26.783,13.40000,24.80000,-14.40000
26.801,13.40000,24.70000,-14.60000
26.841,13.40000,24.80000,-14.70000
26.864,13.40000,24.70000,-14.60000
26.881,13.50000,24.70000,-14.70000
26.901,13.50000,24.70000,-14.70000
26.921,13.40000,24.70000,-14.70000
26.958,13.40000,24.70000,-14.90000
26.974,13.40000,24.80000,-14.90000
27.001,13.40000,24.80000,-14.90000
27.022,13.40000,24.70000,-15.00000
27.061,13.40000,24.70000,-15.10000
27.093,13.40000,24.80000,-14.90000
27.119,13.50000,24.70000,-14.90000
27.131,13.40000,24.80000,-15.00000
27.153,13.50000,24.80000,-14.80000
27.184,13.40000,24.80000,-14.80000
27.192,13.40000,24.80000,-14.90000
27.212,13.40000,24.80000,-14.90000
27.262,13.40000,24.80000,-14.70000
27.311,13.50000,24.80000,-14.60000
27.334,13.50000,24.80000,-14.50000
27.354,13.50000,24.80000,-14.50000
27.384,13.50000,24.80000,-14.50000
27.393,13.40000,24.80000,-14.60000
27.412,13.40000,24.70000,-14.50000
27.448,13.40000,24.70000,-14.50000
27.461,13.50000,24.70000,-14.50000
27.497,13.50000,24.70000,-14.50000
27.521,13.50000,24.70000,-14.60000
27.572,13.50000,24.70000,-14.60000
27.621,13.40000,24.70000,-14.60000
27.648,13.50000,24.70000,-14.70000
27.665,13.50000,24.70000,-14.80000
27.681,13.50000,24.70000,-14.80000
27.701,13.40000,24.70000,-14.70000
27.732,13.40000,24.70000,-14.60000
27.763,13.40000,24.80000,-14.70000
27.798,13.40000,24.80000,-14.60000
27.831,13.40000,24.70000,-14.70000
27.861,13.30000,24.70000,-14.80000
27.882,13.40000,24.70000,-14.80000
27.922,13.50000,24.70000,-14.90000
27.948,13.40000,24.70000,-14.80000
27.961,13.40000,24.70000,-14.70000
27.982,13.40000,24.70000,-14.70000
28.011,13.50000,24.70000,-14.80000
28.041,13.50000,24.70000,-14.90000
28.063,13.50000,24.60000,-15.10000
28.092,13.50000,24.60000,-15.00000
28.102,13.50000,24.60000,-14.90000
28.133,13.50000,24.60000,-14.90000
28.151,13.60000,24.60000,-14.90000
28.171,13.60000,24.60000,-14.70000
28.202,13.60000,24.50000,-14.70000
28.222,13.60000,24.60000,-14.60000
28.281,13.50000,24.60000,-14.70000
28.312,13.50000,24.60000,-14.60000
28.332,13.50000,24.70000,-14.50000
28.371,13.50000,24.70000,-14.30000
28.396,13.50000,24.70000,-14.40000
28.413,13.50000,24.70000,-14.40000
28.431,13.40000,24.70000,-14.40000
28.451,13.30000,24.70000,-14.40000
28.501,13.20000,24.80000,-14.40000
28.531,13.30000,24.70000,-14.50000
28.550,13.30000,24.80000,-14.40000
28.572,13.20000,24.70000,-14.40000
28.601,13.30000,24.70000,-14.30000
28.633,13.30000,24.70000,-14.20000
28.649,13.30000,24.70000,-14.30000
28.662,13.30000,24.70000,-14.40000
28.682,13.40000,24.60000,-14.30000
28.774,13.50000,24.60000,-14.40000
28.812,13.50000,24.50000,-14.30000
28.832,13.50000,24.50000,-14.40000
28.853,13.50000,24.50000,-14.30000
28.882,13.50000,24.50000,-14.40000
28.902,13.50000,24.60000,-14.40000
28.941,13.50000,24.60000,-14.30000
28.968,13.60000,24.50000,-14.20000
29.031,13.40000,24.50000,-14.20000
29.052,13.50000,24.50000,-14.10000
29.073,13.40000,24.50000,-14.10000
29.100,13.40000,24.50000,-14.20000
29.121,13.40000,24.50000,-14.20000
29.141,13.40000,24.50000,-14.10000
29.172,13.40000,24.50000,-14.00000
29.218,13.40000,24.50000,-14.10000
29.233,13.40000,24.40000,-14.10000
29.252,13.40000,24.50000,-14.10000
29.271,13.30000,24.50000,-14.00000
29.291,13.30000,24.50000,-14.10000
29.319,13.40000,24.50000,-14.00000
29.339,13.40000,24.60000,-13.90000
29.361,13.30000,24.50000,-13.90000
29.381,13.30000,24.50000,-13.80000
29.401,13.40000,24.50000,-13.90000
29.422,13.40000,24.60000,-13.80000
29.447,13.40000,24.50000,-13.70000
29.481,13.50000,24.50000,-13.90000
29.512,13.50000,24.50000,-13.90000
29.533,13.50000,24.50000,-13.90000
29.555,13.50000,24.50000,-14.00000
29.591,13.60000,24.50000,-14.00000
29.616,13.50000,24.60000,-13.90000
29.633,13.50000,24.60000,-14.00000
29.666,13.50000,24.60000,-14.20000
29.701,13.50000,24.60000,-14.10000
29.734,13.40000,24.60000,-14.20000
29.752,13.40000,24.60000,-14.20000
29.783,13.30000,24.60000,-14.30000
29.811,13.30000,24.60000,-14.20000
29.833,13.30000,24.70000,-14.20000
29.852,13.40000,24.70000,-14.20000
29.871,13.30000,24.60000,-14.30000
29.898,13.30000,24.70000,-14.20000
29.916,13.40000,24.60000,-14.40000
29.932,13.40000,24.60000,-14.30000
29.972,13.40000,24.60000,-14.40000
29.998,13.30000,24.60000,-14.40000
30.011,13.30000,24.60000,-14.30000
30.061,13.40000,24.60000,-14.30000
30.083,13.40000,24.50000,-14.30000
30.101,13.40000,24.60000,-14.20000
30.121,13.40000,24.50000,-14.20000
30.153,13.30000,24.60000,-14.40000
30.192,13.30000,24.60000,-14.50000
30.221,13.30000,24.60000,-14.50000
30.246,13.30000,24.60000,-14.50000
30.272,13.40000,24.60000,-14.50000
30.296,13.50000,24.50000,-14.60000
30.341,13.60000,24.50000,-14.70000
30.382,13.60000,24.50000,-14.60000
30.412,13.60000,24.50000,-14.50000
30.433,13.60000,24.50000,-14.60000
30.461,13.60000,24.50000,-14.50000
30.483,13.60000,24.50000,-14.40000
30.521,13.60000,24.50000,-14.40000
30.550,13.60000,24.50000,-14.50000
30.581,13.60000,24.50000,-14.40000
30.612,13.50000,24.50000,-14.30000
30.634,13.50000,24.50000,-14.30000
30.661,13.50000,24.50000,-14.50000
30.693,13.50000,24.50000,-14.60000
30.753,13.50000,24.60000,-14.50000
30.792,13.50000,24.70000,-14.60000
30.841,13.40000,24.70000,-14.50000
30.862,13.40000,24.70000,-14.50000
30.883,13.50000,24.70000,-14.50000
30.903,13.50000,24.80000,-14.40000
30.922,13.40000,24.80000,-14.50000
30.952,13.40000,24.80000,-14.40000
30.971,13.40000,24.70000,-14.50000
31.012,13.50000,24.70000,-14.40000
31.071,13.60000,24.70000,-14.40000
31.113,13.60000,24.60000,-14.30000
31.121,13.60000,24.60000,-14.30000
31.165,13.60000,24.70000,-14.40000
31.191,13.60000,24.60000,-14.40000
31.232,13.60000,24.60000,-14.50000
31.262,13.60000,24.70000,-14.40000
31.284,13.50000,24.70000,-14.20000
31.317,13.50000,24.70000,-14.40000
31.331,13.50000,24.70000,-14.30000
31.353,13.50000,24.60000,-14.40000
31.372,13.50000,24.70000,-14.30000
31.412,13.40000,24.70000,-14.30000
31.457,13.40000,24.70000,-14.50000
31.484,13.40000,24.60000,-14.50000
31.521,13.50000,24.60000,-14.50000
31.550,13.50000,24.60000,-14.40000
31.572,13.50000,24.60000,-14.30000
31.599,13.50000,24.70000,-14.30000
31.617,13.60000,24.60000,-14.30000
31.631,13.50000,24.70000,-14.30000
31.653,13.50000,24.70000,-14.20000
31.681,13.50000,24.70000,-14.40000
31.702,13.50000,24.70000,-14.50000
31.741,13.50000,24.70000,-14.30000
31.771,13.40000,24.70000,-14.30000
31.812,13.30000,24.70000,-14.30000
31.837,13.30000,24.70000,-14.20000
31.861,13.30000,24.70000,-14.50000
31.884,13.30000,24.70000,-14.50000
31.902,13.30000,24.70000,-14.60000
31.941,13.40000,24.60000,-14.60000
31.970,13.40000,24.60000,-14.70000
31.997,13.40000,24.60000,-14.70000
32.021,13.30000,24.70000,-14.70000
32.048,13.30000,24.70000,-14.80000
32.065,13.40000,24.70000,-14.90000
32.081,13.40000,24.70000,-14.90000
32.102,13.40000,24.70000,-14.90000
32.122,13.40000,24.70000,-15.00000
32.152,13.40000,24.70000,-14.90000
32.161,13.40000,24.70000,-14.80000
32.211,13.30000,24.70000,-14.80000
32.253,13.40000,24.70000,-14.70000
32.271,13.40000,24.70000,-14.60000
32.292,13.50000,24.70000,-14.60000
32.361,13.50000,24.70000,-14.50000
32.411,13.60000,24.70000,-14.50000
32.451,13.60000,24.70000,-14.40000
32.471,13.60000,24.70000,-14.50000
32.501,13.70000,24.60000,-14.40000
32.521,13.70000,24.70000,-14.30000
32.551,13.60000,24.60000,-14.40000
32.612,13.60000,24.70000,-14.30000
32.634,13.50000,24.70000,-14.30000
32.651,13.50000,24.70000,-14.20000
32.677,13.60000,24.70000,-14.20000
32.741,13.60000,24.70000,-14.30000
32.768,13.60000,24.70000,-14.40000
32.789,13.50000,24.70000,-14.40000
32.818,13.50000,24.70000,-14.50000
32.835,13.40000,24.70000,-14.40000
32.861,13.40000,24.70000,-14.50000
32.881,13.40000,24.70000,-14.60000
32.921,13.50000,24.70000,-14.70000
32.972,13.50000,24.70000,-14.70000
33.017,13.40000,24.70000,-14.70000
33.017,13.40000,24.70000,-14.60000
33.053,13.40000,24.60000,-14.60000
33.101,13.50000,24.70000,-14.60000
33.123,13.50000,24.70000,-14.70000
33.154,13.50000,24.70000,-14.70000
33.182,13.50000,24.60000,-14.60000
33.222,13.50000,24.70000,-14.50000
33.251,13.50000,24.70000,-14.50000
33.268,13.50000,24.60000,-14.50000
33.302,13.50000,24.60000,-14.50000
33.318,13.50000,24.60000,-14.50000
33.351,13.50000,24.60000,-14.60000
33.381,13.40000,24.60000,-14.80000
33.402,13.40000,24.60000,-14.80000
33.431,13.40000,24.60000,-14.90000
33.453,13.40000,24.60000,-14.90000
33.471,13.50000,24.60000,-15.00000
33.503,13.40000,24.60000,-15.10000
33.521,13.50000,24.50000,-15.00000
33.549,13.50000,24.50000,-15.00000
33.561,13.50000,24.60000,-15.00000
33.583,13.40000,24.60000,-15.10000
33.603,13.40000,24.60000,-15.10000
33.621,13.40000,24.60000,-15.00000
33.662,13.30000,24.60000,-14.90000
33.683,13.40000,24.60000,-14.80000
33.715,13.40000,24.60000,-14.60000
33.731,13.40000,24.70000,-14.60000
33.762,13.30000,24.70000,-14.50000
33.785,13.30000,24.70000,-14.40000
33.801,13.30000,24.70000,-14.40000
33.821,13.30000,24.60000,-14.40000
33.861,13.40000,24.60000,-14.40000
33.891,13.50000,24.60000,-14.20000
33.918,13.40000,24.60000,-14.30000
33.942,13.40000,24.60000,-14.10000
33.962,13.40000,24.60000,-14.20000
33.987,13.40000,24.60000,-14.20000
34.004,13.40000,24.60000,-14.30000
34.021,13.40000,24.60000,-14.40000
34.041,13.40000,24.60000,-14.50000
34.066,13.50000,24.60000,-14.40000
34.081,13.50000,24.60000,-14.40000
34.102,13.40000,24.60000,-14.40000
34.121,13.40000,24.70000,-14.30000
34.141,13.40000,24.60000,-14.40000
34.162,13.50000,24.60000,-14.40000
34.185,13.40000,24.70000,-14.50000
34.202,13.40000,24.70000,-14.50000
34.221,13.50000,24.70000,-14.50000
34.251,13.50000,24.70000,-14.60000
34.271,13.50000,24.70000,-14.70000
34.305,13.50000,24.70000,-14.60000
34.322,13.50000,24.70000,-14.40000
34.371,13.50000,24.70000,-14.50000
34.404,13.50000,24.70000,-14.60000
34.432,13.50000,24.70000,-14.80000
34.454,13.50000,24.70000,-14.80000
34.474,13.50000,24.70000,-14.90000
34.498,13.50000,24.70000,-15.00000
34.521,13.50000,24.60000,-14.90000
34.552,13.40000,24.60000,-15.10000
34.571,13.50000,24.60000,-15.10000
34.602,13.50000,24.60000,-15.20000
34.628,13.40000,24.60000,-15.30000
34.671,13.40000,24.60000,-15.20000
34.696,13.30000,24.60000,-15.20000
34.728,13.40000,24.60000,-15.30000
34.752,13.40000,24.60000,-15.30000
34.768,13.30000,24.60000,-15.20000
34.781,13.30000,24.60000,-15.10000
34.822,13.20000,24.70000,-15.00000
34.853,13.30000,24.60000,-15.00000
34.871,13.30000,24.60000,-14.90000
34.881,13.20000,24.60000,-15.00000
34.902,13.20000,24.60000,-14.90000
34.937,13.30000,24.70000,-15.00000
34.961,13.20000,24.70000,-15.00000
35.002,13.10000,24.70000,-14.90000
35.026,13.10000,24.70000,-14.90000
35.052,13.10000,24.70000,-14.80000
35.061,13.20000,24.70000,-14.80000
35.097,13.20000,24.70000,-14.90000
35.118,13.20000,24.70000,-14.80000
35.171,13.20000,24.70000,-14.60000
35.215,13.20000,24.70000,-14.60000
35.262,13.20000,24.60000,-14.60000
35.285,13.30000,24.70000,-14.60000
35.319,13.30000,24.70000,-14.60000
35.361,13.30000,24.70000,-14.60000
35.401,13.40000,24.60000,-14.70000
35.443,13.30000,24.70000,-14.70000
35.471,13.40000,24.70000,-14.80000
35.492,13.40000,24.70000,-14.80000
35.582,13.50000,24.60000,-14.80000
35.616,13.50000,24.60000,-14.80000
35.632,13.50000,24.60000,-14.70000
35.669,13.50000,24.60000,-14.70000
35.687,13.50000,24.60000,-14.50000
35.732,13.60000,24.50000,-14.50000
35.758,13.60000,24.50000,-14.50000
35.772,13.60000,24.60000,-14.50000
35.807,13.60000,24.60000,-14.60000
35.812,13.50000,24.60000,-14.60000
35.835,13.50000,24.60000,-14.50000
35.854,13.60000,24.60000,-14.50000
35.871,13.60000,24.60000,-14.40000
35.892,13.60000,24.60000,-14.50000
35.921,13.50000,24.60000,-14.50000
35.943,13.50000,24.60000,-14.60000
35.968,13.50000,24.70000,-14.70000
36.001,13.40000,24.70000,-14.70000
36.022,13.50000,24.70000,-14.80000
36.051,13.40000,24.80000,-14.80000
36.092,13.50000,24.70000,-14.80000
36.136,13.50000,24.70000,-14.70000
36.138,13.50000,24.60000,-14.70000
36.171,13.40000,24.70000,-14.90000
36.183,13.50000,24.70000,-14.80000
36.212,13.40000,24.70000,-14.90000
36.242,13.40000,24.60000,-14.80000
36.272,13.40000,24.70000,-14.80000
