time,X_value,Y_value,Z_value
365.803,-0.51721,-0.28749,9.78878
365.842,-0.51659,-0.28765,9.78881
365.887,-0.51605,-0.28777,9.78883
365.923,-0.51570,-0.28820,9.78884
365.964,-0.51434,-0.28748,9.78893
366.003,-0.51314,-0.28684,9.78901
366.044,-0.51362,-0.28663,9.78900
366.084,-0.51404,-0.28645,9.78898
366.124,-0.51381,-0.28709,9.78897
366.163,-0.51346,-0.28694,9.78899
366.204,-0.51277,-0.28683,9.78903
366.243,-0.51275,-0.28689,9.78903
366.285,-0.51311,-0.28732,9.78900
366.324,-0.51350,-0.28724,9.78898
366.366,-0.51365,-0.28788,9.78896
366.404,-0.51415,-0.28882,9.78890
366.448,-0.51414,-0.28821,9.78892
366.484,-0.51412,-0.28767,9.78894
366.524,-0.51447,-0.28721,9.78893
366.564,-0.51506,-0.28672,9.78892
366.605,-0.51596,-0.28665,9.78887
366.645,-0.51536,-0.28655,9.78891
366.685,-0.51444,-0.28610,9.78897
366.724,-0.51408,-0.28610,9.78899
366.765,-0.51412,-0.28647,9.78897
366.804,-0.51485,-0.28603,9.78895
366.845,-0.51409,-0.28591,9.78899
366.884,-0.51377,-0.28580,9.78901
366.925,-0.51344,-0.28551,9.78904
366.965,-0.51315,-0.28560,9.78905
367.005,-0.51372,-0.28518,9.78903
367.045,-0.51386,-0.28480,9.78904
367.085,-0.51397,-0.28445,9.78904
367.125,-0.51466,-0.28463,9.78900
367.165,-0.51526,-0.28444,9.78897
367.205,-0.51495,-0.28460,9.78898
367.246,-0.51464,-0.28436,9.78901
367.286,-0.51436,-0.28415,9.78903
367.326,-0.51372,-0.28366,9.78908
367.366,-0.51315,-0.28322,9.78912
367.406,-0.51315,-0.28274,9.78913
367.447,-0.51222,-0.28352,9.78916
367.488,-0.51176,-0.28422,9.78916
367.527,-0.51209,-0.28525,9.78911
367.565,-0.51203,-0.28579,9.78910
367.607,-0.51290,-0.28662,9.78903
367.646,-0.51282,-0.28651,9.78904
367.686,-0.51238,-0.28642,9.78907
367.727,-0.51117,-0.28669,9.78912
367.767,-0.51010,-0.28656,9.78918
367.807,-0.51086,-0.28628,9.78915
367.849,-0.51213,-0.28601,9.78909
367.886,-0.51326,-0.28578,9.78904
367.926,-0.51279,-0.28608,9.78905
367.966,-0.51235,-0.28636,9.78907
368.006,-0.51227,-0.28604,9.78908
368.046,-0.51098,-0.28576,9.78916
368.087,-0.50984,-0.28551,9.78923
368.127,-0.50929,-0.28502,9.78927
368.167,-0.50918,-0.28459,9.78929
368.207,-0.50926,-0.28425,9.78929
368.247,-0.50972,-0.28556,9.78923
368.287,-0.51050,-0.28672,9.78916
368.327,-0.51088,-0.28716,9.78912
368.368,-0.51121,-0.28755,9.78909
368.408,-0.51094,-0.28726,9.78912
368.447,-0.51129,-0.28741,9.78909
368.488,-0.51195,-0.28756,9.78905
368.527,-0.51295,-0.28766,9.78900
368.568,-0.51386,-0.28811,9.78894
368.608,-0.51438,-0.28787,9.78892
368.647,-0.51428,-0.28863,9.78890
368.689,-0.51455,-0.28893,9.78888
368.727,-0.51424,-0.28873,9.78890
368.768,-0.51397,-0.28893,9.78891
368.808,-0.51401,-0.28907,9.78890
368.848,-0.51398,-0.28875,9.78891
368.888,-0.51432,-0.28845,9.78890
368.928,-0.51434,-0.28777,9.78892
368.968,-0.51398,-0.28717,9.78896
369.008,-0.51467,-0.28675,9.78894
369.048,-0.51422,-0.28707,9.78895
369.091,-0.51383,-0.28697,9.78897
369.129,-0.51430,-0.28611,9.78897
369.169,-0.51435,-0.28571,9.78898
369.208,-0.51345,-0.28626,9.78901
369.248,-0.51301,-0.28677,9.78902
369.289,-0.51332,-0.28690,9.78900
369.331,-0.51338,-0.28713,9.78899
369.369,-0.51342,-0.28697,9.78900
369.409,-0.51301,-0.28678,9.78902
369.449,-0.51263,-0.28697,9.78904
369.491,-0.51235,-0.28675,9.78906
369.529,-0.51181,-0.28703,9.78908
369.570,-0.51171,-0.28691,9.78909
369.609,-0.51222,-0.28586,9.78909
369.649,-0.51266,-0.28459,9.78911
369.690,-0.51290,-0.28526,9.78907
369.729,-0.51283,-0.28497,9.78909
369.770,-0.51241,-0.28471,9.78911
369.810,-0.51242,-0.28494,9.78911
369.851,-0.51243,-0.28477,9.78911
369.891,-0.51240,-0.28483,9.78911
369.931,-0.51252,-0.28502,9.78910
369.971,-0.51299,-0.28518,9.78907
370.011,-0.51336,-0.28419,9.78908
370.050,-0.51370,-0.28331,9.78909
370.095,-0.51376,-0.28411,9.78906
370.131,-0.51421,-0.28407,9.78904
370.171,-0.51422,-0.28405,9.78904
370.211,-0.51413,-0.28430,9.78904
370.251,-0.51441,-0.28489,9.78900
370.292,-0.51477,-0.28520,9.78898
370.331,-0.51522,-0.28490,9.78896
370.374,-0.51562,-0.28501,9.78894
370.411,-0.51578,-0.28517,9.78892
370.452,-0.51592,-0.28532,9.78891
370.491,-0.51664,-0.28479,9.78889
370.530,-0.51668,-0.28519,9.78888
370.571,-0.51710,-0.28589,9.78883
370.612,-0.51658,-0.28606,9.78886
370.652,-0.51612,-0.28619,9.78888
370.692,-0.51670,-0.28591,9.78885
370.732,-0.51649,-0.28576,9.78887
370.772,-0.51631,-0.28562,9.78888
370.812,-0.51612,-0.28552,9.78890
370.852,-0.51593,-0.28545,9.78891
370.892,-0.51538,-0.28600,9.78892
370.933,-0.51562,-0.28520,9.78893
370.973,-0.51545,-0.28487,9.78895
371.014,-0.51504,-0.28535,9.78896
371.053,-0.51469,-0.28501,9.78899
371.092,-0.51455,-0.28446,9.78901
371.132,-0.51485,-0.28404,9.78901
371.171,-0.51474,-0.28367,9.78902
371.212,-0.51420,-0.28342,9.78906
371.252,-0.51370,-0.28323,9.78909
371.292,-0.51390,-0.28279,9.78909
371.335,-0.51387,-0.28311,9.78909
371.372,-0.51347,-0.28339,9.78910
371.413,-0.51431,-0.28384,9.78904
371.453,-0.51507,-0.28458,9.78898
371.494,-0.51481,-0.28435,9.78900
371.533,-0.51421,-0.28465,9.78902
371.573,-0.51405,-0.28455,9.78903
371.613,-0.51520,-0.28487,9.78896
371.653,-0.51584,-0.28516,9.78892
371.693,-0.51650,-0.28413,9.78892
371.733,-0.51644,-0.28375,9.78893
371.774,-0.51638,-0.28341,9.78894
371.814,-0.51617,-0.28311,9.78896
371.854,-0.51599,-0.28359,9.78896
371.893,-0.51639,-0.28385,9.78893
371.934,-0.51674,-0.28411,9.78890
371.973,-0.51604,-0.28394,9.78895
372.014,-0.51618,-0.28404,9.78894
372.054,-0.51632,-0.28448,9.78892
372.093,-0.51596,-0.28468,9.78893
372.134,-0.51563,-0.28449,9.78895
372.175,-0.51452,-0.28445,9.78901
372.215,-0.51456,-0.28565,9.78897
372.255,-0.51460,-0.28670,9.78894
372.294,-0.51395,-0.28727,9.78896
372.335,-0.51339,-0.28776,9.78897
372.375,-0.51345,-0.28871,9.78894
372.415,-0.51372,-0.28797,9.78895
372.454,-0.51395,-0.28732,9.78896
372.494,-0.51426,-0.28691,9.78895
372.538,-0.51416,-0.28655,9.78897
372.575,-0.51480,-0.28637,9.78894
372.615,-0.51501,-0.28574,9.78895
372.655,-0.51520,-0.28556,9.78894
372.696,-0.51531,-0.28577,9.78893
372.736,-0.51540,-0.28633,9.78891
372.775,-0.51587,-0.28635,9.78888
372.815,-0.51532,-0.28651,9.78891
372.858,-0.51520,-0.28628,9.78892
372.894,-0.51456,-0.28607,9.78896
372.938,-0.51398,-0.28553,9.78901
372.975,-0.51441,-0.28499,9.78900
373.015,-0.51589,-0.28499,9.78892
373.056,-0.51722,-0.28498,9.78885
373.096,-0.51693,-0.28562,9.78885
373.136,-0.51666,-0.28584,9.78886
373.175,-0.51694,-0.28655,9.78882
373.216,-0.51592,-0.28609,9.78889
373.258,-0.51501,-0.28530,9.78896
373.297,-0.51474,-0.28553,9.78897
373.337,-0.51487,-0.28610,9.78895
373.376,-0.51543,-0.28600,9.78892
373.417,-0.51524,-0.28593,9.78893
373.457,-0.51507,-0.28587,9.78894
373.497,-0.51466,-0.28604,9.78896
373.537,-0.51466,-0.28620,9.78895
373.576,-0.51499,-0.28640,9.78893
373.617,-0.51442,-0.28676,9.78895
373.658,-0.51390,-0.28672,9.78898
373.697,-0.51325,-0.28676,9.78901
373.737,-0.51267,-0.28680,9.78904
373.777,-0.51320,-0.28691,9.78901
373.816,-0.51263,-0.28695,9.78904
373.857,-0.51214,-0.28697,9.78906
373.897,-0.51283,-0.28711,9.78902
373.938,-0.51310,-0.28758,9.78900
373.978,-0.51351,-0.28774,9.78897
374.017,-0.51328,-0.28755,9.78899
374.058,-0.51307,-0.28739,9.78900
374.098,-0.51355,-0.28834,9.78895
374.138,-0.51398,-0.28918,9.78890
374.178,-0.51420,-0.28923,9.78889
374.218,-0.51329,-0.28993,9.78892
374.258,-0.51246,-0.29057,9.78894
374.298,-0.51262,-0.29080,9.78892
374.338,-0.51241,-0.29062,9.78894
374.378,-0.51287,-0.29028,9.78893
374.418,-0.51291,-0.28963,9.78894
374.458,-0.51291,-0.28899,9.78896
374.497,-0.51280,-0.28855,9.78898
374.539,-0.51270,-0.28815,9.78900
374.579,-0.51159,-0.28847,9.78905
374.619,-0.51097,-0.28839,9.78908
374.658,-0.51209,-0.28902,9.78901
374.698,-0.51227,-0.28923,9.78899
374.740,-0.51242,-0.28942,9.78898
374.780,-0.51193,-0.28915,9.78901
374.818,-0.51149,-0.28891,9.78904
374.857,-0.51054,-0.28906,9.78908
374.898,-0.51066,-0.28883,9.78909
374.939,-0.51040,-0.28899,9.78909
374.979,-0.51054,-0.28844,9.78910
375.020,-0.51140,-0.28833,9.78906
375.060,-0.51283,-0.28889,9.78897
375.099,-0.51250,-0.28882,9.78899
375.139,-0.51220,-0.28878,9.78901
375.180,-0.51208,-0.28866,9.78902
375.220,-0.51198,-0.28893,9.78901
375.259,-0.51228,-0.28960,9.78898
375.299,-0.51200,-0.28876,9.78902
375.340,-0.51174,-0.28800,9.78905
375.380,-0.51169,-0.28840,9.78904
375.420,-0.51165,-0.28913,9.78902
375.460,-0.51182,-0.28882,9.78903
375.500,-0.51182,-0.28927,9.78901
375.539,-0.51181,-0.28969,9.78900
375.580,-0.51177,-0.28942,9.78901
375.620,-0.51175,-0.28916,9.78902
375.660,-0.51211,-0.28917,9.78900
375.700,-0.51144,-0.28843,9.78906
375.741,-0.51082,-0.28779,9.78911
375.781,-0.51090,-0.28814,9.78909
375.821,-0.51133,-0.28846,9.78906
375.861,-0.51175,-0.28825,9.78905
375.900,-0.51090,-0.28745,9.78911
375.941,-0.51015,-0.28711,9.78916
375.980,-0.50997,-0.28685,9.78918
376.022,-0.50978,-0.28629,9.78920
376.062,-0.50999,-0.28554,9.78922
376.102,-0.50946,-0.28566,9.78924
376.142,-0.50900,-0.28540,9.78927
376.182,-0.50898,-0.28574,9.78926
376.222,-0.50860,-0.28604,9.78927
376.262,-0.50875,-0.28523,9.78929
376.302,-0.50955,-0.28505,9.78925
376.341,-0.50990,-0.28486,9.78924
376.382,-0.50936,-0.28493,9.78927
376.422,-0.50890,-0.28534,9.78928
376.461,-0.50901,-0.28556,9.78927
376.501,-0.50898,-0.28588,9.78926
376.542,-0.50893,-0.28619,9.78925
376.583,-0.50919,-0.28657,9.78923
376.623,-0.50942,-0.28652,9.78922
376.663,-0.50999,-0.28660,9.78919
376.702,-0.51071,-0.28729,9.78913
376.742,-0.51134,-0.28791,9.78908
376.782,-0.51154,-0.28686,9.78910
376.822,-0.51171,-0.28632,9.78910
376.864,-0.51245,-0.28640,9.78906
376.903,-0.51349,-0.28646,9.78901
376.943,-0.51314,-0.28620,9.78903
376.983,-0.51318,-0.28640,9.78903
377.023,-0.51322,-0.28692,9.78901
377.064,-0.51323,-0.28706,9.78900
377.104,-0.51324,-0.28680,9.78901
377.144,-0.51349,-0.28634,9.78901
377.183,-0.51358,-0.28678,9.78899
377.222,-0.51365,-0.28679,9.78899
377.265,-0.51344,-0.28721,9.78899
377.304,-0.51361,-0.28759,9.78897
377.344,-0.51335,-0.28778,9.78898
377.383,-0.51288,-0.28759,9.78901
377.424,-0.51209,-0.28779,9.78904
377.464,-0.51140,-0.28790,9.78907
377.504,-0.51043,-0.28762,9.78913
377.544,-0.51017,-0.28774,9.78914
377.584,-0.51019,-0.28803,9.78913
377.624,-0.51021,-0.28791,9.78914
377.663,-0.50944,-0.28759,9.78918
377.704,-0.50876,-0.28732,9.78923
377.745,-0.50886,-0.28772,9.78921
377.784,-0.50984,-0.28837,9.78914
377.824,-0.51069,-0.28897,9.78908
377.865,-0.51095,-0.28860,9.78908
377.905,-0.51119,-0.28825,9.78907
377.944,-0.51093,-0.28799,9.78910
377.984,-0.51086,-0.28847,9.78909
378.024,-0.51078,-0.28855,9.78909
378.064,-0.51024,-0.28807,9.78913
378.105,-0.51013,-0.28802,9.78914
378.146,-0.51051,-0.28839,9.78911
378.185,-0.51072,-0.28859,9.78909
378.225,-0.51054,-0.28876,9.78909
378.266,-0.51154,-0.28987,9.78901
378.306,-0.51244,-0.29084,9.78893
378.345,-0.51309,-0.29101,9.78889
378.386,-0.51353,-0.28940,9.78892
378.426,-0.51393,-0.28797,9.78894
378.468,-0.51429,-0.28706,9.78895
378.506,-0.51460,-0.28629,9.78895
378.547,-0.51382,-0.28593,9.78901
378.586,-0.51444,-0.28577,9.78898
378.626,-0.51500,-0.28526,9.78896
378.666,-0.51506,-0.28496,9.78897
378.706,-0.51474,-0.28509,9.78898
378.747,-0.51447,-0.28613,9.78897
378.788,-0.51438,-0.28655,9.78896
378.826,-0.51429,-0.28692,9.78895
378.866,-0.51384,-0.28688,9.78898
378.907,-0.51307,-0.28647,9.78903
378.946,-0.51292,-0.28669,9.78903
378.987,-0.51260,-0.28776,9.78901
379.027,-0.51269,-0.28872,9.78898
379.067,-0.51324,-0.28830,9.78897
379.107,-0.51372,-0.28755,9.78896
379.147,-0.51421,-0.28717,9.78895
379.189,-0.51423,-0.28729,9.78894
379.226,-0.51388,-0.28739,9.78896
379.267,-0.51400,-0.28729,9.78896
379.307,-0.51410,-0.28720,9.78895
379.347,-0.51379,-0.28659,9.78899
379.387,-0.51422,-0.28529,9.78900
379.428,-0.51461,-0.28450,9.78900
379.468,-0.51505,-0.28437,9.78899
379.507,-0.51544,-0.28463,9.78896
379.547,-0.51576,-0.28548,9.78892
379.588,-0.51605,-0.28624,9.78888
379.627,-0.51616,-0.28647,9.78887
379.667,-0.51459,-0.28722,9.78893
379.707,-0.51320,-0.28789,9.78898
379.748,-0.51302,-0.28862,9.78897
379.788,-0.51323,-0.28965,9.78893
379.828,-0.51337,-0.28894,9.78894
379.868,-0.51440,-0.28854,9.78890
379.908,-0.51532,-0.28818,9.78886
379.948,-0.51533,-0.28819,9.78886
379.989,-0.51534,-0.28819,9.78886
380.028,-0.51475,-0.28789,9.78890
380.068,-0.51423,-0.28827,9.78891
380.109,-0.51415,-0.28897,9.78890
380.148,-0.51347,-0.28962,9.78892
380.188,-0.51324,-0.29019,9.78891
380.229,-0.51308,-0.29043,9.78891
380.269,-0.51362,-0.28996,9.78890
380.309,-0.51410,-0.28954,9.78888
380.349,-0.51427,-0.28971,9.78887
380.389,-0.51405,-0.28987,9.78888
380.428,-0.51339,-0.28945,9.78892
380.468,-0.51370,-0.28901,9.78892
380.509,-0.51397,-0.28824,9.78893
380.549,-0.51383,-0.28820,9.78894
380.589,-0.51369,-0.28819,9.78895
380.629,-0.51291,-0.28853,9.78898
380.670,-0.51418,-0.28891,9.78890
380.709,-0.51529,-0.28927,9.78883
380.749,-0.51426,-0.28971,9.78887
380.790,-0.51370,-0.29048,9.78888
380.830,-0.51374,-0.29037,9.78888
380.871,-0.51427,-0.28955,9.78888
380.909,-0.51474,-0.28845,9.78888
380.949,-0.51493,-0.28879,9.78886
380.990,-0.51473,-0.28949,9.78885
381.030,-0.51486,-0.28940,9.78885
381.070,-0.51464,-0.28823,9.78889
381.111,-0.51444,-0.28719,9.78894
381.150,-0.51400,-0.28744,9.78895
381.191,-0.51324,-0.28730,9.78900
381.231,-0.51330,-0.28759,9.78898
381.271,-0.51283,-0.28724,9.78902
381.310,-0.51240,-0.28694,9.78905
381.351,-0.51182,-0.28641,9.78909
381.391,-0.51131,-0.28631,9.78913
381.433,-0.51162,-0.28684,9.78909
381.471,-0.51141,-0.28656,9.78911
381.511,-0.51086,-0.28594,9.78916
381.551,-0.51009,-0.28601,9.78920
381.592,-0.50976,-0.28607,9.78921
381.631,-0.50936,-0.28542,9.78925
381.672,-0.50978,-0.28539,9.78923
381.711,-0.51016,-0.28536,9.78921
381.756,-0.51099,-0.28494,9.78918
381.792,-0.51137,-0.28494,9.78916
381.831,-0.51019,-0.28518,9.78922
381.872,-0.51085,-0.28503,9.78919
381.912,-0.51144,-0.28452,9.78917
381.952,-0.51183,-0.28488,9.78914
381.991,-0.51219,-0.28518,9.78911
382.032,-0.51251,-0.28521,9.78909
382.073,-0.51317,-0.28523,9.78906
382.112,-0.51312,-0.28523,9.78906
382.154,-0.51290,-0.28523,9.78907
382.192,-0.51235,-0.28522,9.78910
382.239,-0.51207,-0.28569,9.78910
382.272,-0.51183,-0.28648,9.78909
382.312,-0.51118,-0.28760,9.78909
382.353,-0.51124,-0.28748,9.78909
382.393,-0.51165,-0.28737,9.78908
382.433,-0.51175,-0.28748,9.78907
382.472,-0.51185,-0.28759,9.78906
382.512,-0.51211,-0.28817,9.78903
382.553,-0.51211,-0.28741,9.78905
382.593,-0.51174,-0.28671,9.78909
382.638,-0.51115,-0.28617,9.78914
382.673,-0.51061,-0.28571,9.78918
382.712,-0.51115,-0.28550,9.78916
382.754,-0.51117,-0.28577,9.78915
382.792,-0.51119,-0.28602,9.78914
382.833,-0.51143,-0.28626,9.78912
382.874,-0.51165,-0.28610,9.78911
382.914,-0.51167,-0.28613,9.78911
382.955,-0.51136,-0.28572,9.78914
382.993,-0.51111,-0.28496,9.78918
383.035,-0.51145,-0.28451,9.78917
383.078,-0.51175,-0.28450,9.78916
383.112,-0.51182,-0.28458,9.78915
383.155,-0.51251,-0.28470,9.78911
383.194,-0.51276,-0.28442,9.78911
383.235,-0.51190,-0.28452,9.78915
383.274,-0.51113,-0.28461,9.78918
383.314,-0.51069,-0.28443,9.78921
383.354,-0.51024,-0.28440,9.78924
383.395,-0.50983,-0.28439,9.78926
383.436,-0.50995,-0.28449,9.78925
383.474,-0.51042,-0.28458,9.78922
383.514,-0.51101,-0.28425,9.78920
383.554,-0.51106,-0.28464,9.78919
383.594,-0.51111,-0.28498,9.78917
383.634,-0.51163,-0.28574,9.78912
383.674,-0.51172,-0.28643,9.78910
383.714,-0.51160,-0.28696,9.78909
383.754,-0.51153,-0.28749,9.78908
383.794,-0.51147,-0.28758,9.78908
383.837,-0.51210,-0.28751,9.78905
383.875,-0.51229,-0.28744,9.78904
383.918,-0.51281,-0.28735,9.78902
383.955,-0.51192,-0.28762,9.78905
383.994,-0.51149,-0.28749,9.78908
384.035,-0.51131,-0.28676,9.78911
384.074,-0.51079,-0.28611,9.78916
384.115,-0.51032,-0.28592,9.78919
384.156,-0.51093,-0.28601,9.78915
384.196,-0.51147,-0.28571,9.78913
384.236,-0.51140,-0.28590,9.78913
384.276,-0.51098,-0.28644,9.78914
384.318,-0.51094,-0.28741,9.78911
384.357,-0.51132,-0.28770,9.78908
384.397,-0.51130,-0.28758,9.78909
384.436,-0.51095,-0.28712,9.78912
384.476,-0.51101,-0.28671,9.78913
384.516,-0.51113,-0.28693,9.78912
384.557,-0.51124,-0.28712,9.78911
384.597,-0.51038,-0.28625,9.78918
384.637,-0.51001,-0.28648,9.78919
384.677,-0.51005,-0.28668,9.78918
384.718,-0.51040,-0.28689,9.78916
384.757,-0.51034,-0.28672,9.78916
384.797,-0.51057,-0.28615,9.78917
384.836,-0.51109,-0.28654,9.78913
384.877,-0.51156,-0.28650,9.78911
384.917,-0.51128,-0.28647,9.78912
384.957,-0.51103,-0.28607,9.78915
384.997,-0.51060,-0.28559,9.78918
385.037,-0.51120,-0.28569,9.78915
385.077,-0.51172,-0.28580,9.78912
385.118,-0.51078,-0.28634,9.78915
385.158,-0.50996,-0.28680,9.78918
385.198,-0.51098,-0.28734,9.78911
385.237,-0.51076,-0.28672,9.78914
385.277,-0.51093,-0.28654,9.78914
385.318,-0.51119,-0.28629,9.78913
385.357,-0.51105,-0.28606,9.78915
385.398,-0.51071,-0.28575,9.78917
385.438,-0.51068,-0.28560,9.78918
385.478,-0.51031,-0.28582,9.78919
385.517,-0.50991,-0.28585,9.78921
385.558,-0.50920,-0.28624,9.78924
385.599,-0.50926,-0.28639,9.78923
385.638,-0.51006,-0.28674,9.78918
385.679,-0.51040,-0.28742,9.78914
385.718,-0.51030,-0.28704,9.78916
385.758,-0.50984,-0.28671,9.78919
385.799,-0.50938,-0.28658,9.78922
385.838,-0.50899,-0.28685,9.78923
385.878,-0.50865,-0.28671,9.78925
385.918,-0.50842,-0.28596,9.78929
385.959,-0.50859,-0.28567,9.78929
386.000,-0.50905,-0.28605,9.78925
386.039,-0.50815,-0.28708,9.78927
386.079,-0.50774,-0.28798,9.78926
386.119,-0.50817,-0.28807,9.78924
386.159,-0.50819,-0.28814,9.78923
386.200,-0.50848,-0.28881,9.78920
386.242,-0.50937,-0.28923,9.78914
386.279,-0.50979,-0.28961,9.78911
386.319,-0.50979,-0.28937,9.78911
386.359,-0.50979,-0.28953,9.78911
386.399,-0.50984,-0.29022,9.78909
386.440,-0.50902,-0.29012,9.78913
386.479,-0.50865,-0.29041,9.78914
386.520,-0.50919,-0.29013,9.78912
386.560,-0.51004,-0.28950,9.78910
386.600,-0.51018,-0.28844,9.78912
386.641,-0.50996,-0.28835,9.78913
386.680,-0.51013,-0.28827,9.78913
386.721,-0.50993,-0.28828,9.78914
386.760,-0.50975,-0.28828,9.78915
386.800,-0.50976,-0.28816,9.78915
386.840,-0.50950,-0.28842,9.78916
386.882,-0.50927,-0.28866,9.78916
386.921,-0.50933,-0.28805,9.78918
386.961,-0.50976,-0.28750,9.78917
387.001,-0.50923,-0.28767,9.78919
387.040,-0.50913,-0.28820,9.78918
387.081,-0.50947,-0.28712,9.78920
387.121,-0.50877,-0.28752,9.78922
387.161,-0.50816,-0.28749,9.78926
387.201,-0.50860,-0.28731,9.78924
387.241,-0.50937,-0.28714,9.78920
387.282,-0.51065,-0.28719,9.78913
387.321,-0.51019,-0.28760,9.78915
387.361,-0.50978,-0.28759,9.78917
387.401,-0.51040,-0.28807,9.78912
387.442,-0.51129,-0.28852,9.78906
387.482,-0.51170,-0.28818,9.78905
387.522,-0.51239,-0.28825,9.78901
387.562,-0.51264,-0.28793,9.78901
387.602,-0.51272,-0.28793,9.78900
387.642,-0.51278,-0.28792,9.78900
387.681,-0.51374,-0.28748,9.78896
387.722,-0.51276,-0.28729,9.78902
387.762,-0.51152,-0.28711,9.78909
387.802,-0.51203,-0.28711,9.78906
387.846,-0.51212,-0.28712,9.78906
387.882,-0.51278,-0.28716,9.78902
387.922,-0.51347,-0.28741,9.78898
387.961,-0.51408,-0.28727,9.78895
388.001,-0.51401,-0.28698,9.78897
388.042,-0.51432,-0.28672,9.78896
388.084,-0.51334,-0.28711,9.78900
388.122,-0.51300,-0.28704,9.78902
388.162,-0.51269,-0.28700,9.78903
388.202,-0.51221,-0.28781,9.78903
388.242,-0.51178,-0.28816,9.78905
388.283,-0.51066,-0.28835,9.78910
388.323,-0.51074,-0.28909,9.78907
388.363,-0.51080,-0.28939,9.78906
388.403,-0.51060,-0.28828,9.78911
388.443,-0.51042,-0.28804,9.78912
388.483,-0.51103,-0.28789,9.78909
388.523,-0.51122,-0.28749,9.78910
388.564,-0.51139,-0.28751,9.78909
388.603,-0.51168,-0.28723,9.78908
388.643,-0.51195,-0.28735,9.78906
388.683,-0.51148,-0.28743,9.78908
388.723,-0.51213,-0.28708,9.78906
388.764,-0.51270,-0.28642,9.78905
388.805,-0.51257,-0.28648,9.78905
388.844,-0.51246,-0.28617,9.78907
388.883,-0.51197,-0.28554,9.78911
388.924,-0.51203,-0.28560,9.78911
388.964,-0.51172,-0.28563,9.78912
389.004,-0.51135,-0.28522,9.78916
389.044,-0.51066,-0.28485,9.78920
389.084,-0.50990,-0.28520,9.78923
389.124,-0.51074,-0.28551,9.78918
389.164,-0.51113,-0.28541,9.78916
389.204,-0.51119,-0.28518,9.78916
389.244,-0.51124,-0.28463,9.78918
389.284,-0.51129,-0.28500,9.78916
389.325,-0.51047,-0.28437,9.78923
389.366,-0.50974,-0.28418,9.78927
389.405,-0.51018,-0.28445,9.78924
389.445,-0.51058,-0.28431,9.78922
389.485,-0.51109,-0.28395,9.78921
389.525,-0.51212,-0.28424,9.78914
389.565,-0.51303,-0.28449,9.78909
389.605,-0.51229,-0.28406,9.78914
389.645,-0.51163,-0.28405,9.78918
389.685,-0.51100,-0.28446,9.78920
389.725,-0.51045,-0.28519,9.78920
389.766,-0.51042,-0.28475,9.78922
389.806,-0.51089,-0.28519,9.78918
389.846,-0.51132,-0.28557,9.78915
389.886,-0.51128,-0.28561,9.78915
389.926,-0.51088,-0.28603,9.78916
389.966,-0.51124,-0.28555,9.78915
390.007,-0.51155,-0.28591,9.78913
390.046,-0.51182,-0.28585,9.78911
390.087,-0.51119,-0.28586,9.78914
390.127,-0.51101,-0.28547,9.78916
390.167,-0.51118,-0.28503,9.78917
390.207,-0.51206,-0.28547,9.78911
390.248,-0.51249,-0.28585,9.78908
390.287,-0.51216,-0.28549,9.78910
390.327,-0.51186,-0.28518,9.78913
390.367,-0.51136,-0.28523,9.78915
390.408,-0.51203,-0.28467,9.78913
390.446,-0.51263,-0.28418,9.78912
390.488,-0.51269,-0.28445,9.78911
390.528,-0.51274,-0.28470,9.78910
390.566,-0.51300,-0.28544,9.78906
390.607,-0.51327,-0.28542,9.78905
390.647,-0.51351,-0.28502,9.78905
390.688,-0.51386,-0.28484,9.78904
390.727,-0.51454,-0.28469,9.78900
390.767,-0.51446,-0.28494,9.78900
390.809,-0.51442,-0.28437,9.78902
390.847,-0.51437,-0.28388,9.78904
390.890,-0.51379,-0.28481,9.78904
390.927,-0.51328,-0.28564,9.78904
390.967,-0.51278,-0.28657,9.78904
391.007,-0.51284,-0.28655,9.78904
391.050,-0.51290,-0.28654,9.78904
391.088,-0.51251,-0.28646,9.78906
391.128,-0.51214,-0.28642,9.78908
391.168,-0.51197,-0.28832,9.78903
391.208,-0.51132,-0.28803,9.78907
391.249,-0.51073,-0.28815,9.78910
391.289,-0.50992,-0.28842,9.78914
391.328,-0.50919,-0.28867,9.78917
391.368,-0.50921,-0.28849,9.78917
391.408,-0.50919,-0.28876,9.78916
391.449,-0.50879,-0.28901,9.78918
391.488,-0.50875,-0.28914,9.78918
391.528,-0.50870,-0.28927,9.78917
391.568,-0.50909,-0.28936,9.78915
391.609,-0.50922,-0.28966,9.78914
391.649,-0.50934,-0.29030,9.78911
391.689,-0.51030,-0.28991,9.78907
391.729,-0.51116,-0.28956,9.78904
391.768,-0.51040,-0.28998,9.78907
391.808,-0.50969,-0.29078,9.78908
391.851,-0.50906,-0.29149,9.78909
391.889,-0.50874,-0.29109,9.78912
391.930,-0.50882,-0.29036,9.78913
391.970,-0.50933,-0.29038,9.78911
392.010,-0.50948,-0.28965,9.78912
392.049,-0.50961,-0.28902,9.78913
392.089,-0.50886,-0.28964,9.78916
392.130,-0.50857,-0.29017,9.78915
392.174,-0.50821,-0.28938,9.78920
