24.42017,5.81970,12.64038,-0.53029,-0.28519,9.78815,NotCharging
22.97516,4.97131,10.86121,-0.48506,-0.28959,9.79037,Charging
24.40338,5.54657,11.45477,-0.53025,-0.28057,9.78828,NotCharging
24.07227,5.82123,12.64191,-0.49288,-0.28387,9.79014,Charging
23.70148,5.25360,11.45172,-0.52943,-0.28351,9.78824,NotCharging
24.21875,4.93164,12.32910,-0.52197,-0.28813,9.78851,Charging
24.05701,5.22614,12.63123,-0.53688,-0.28208,9.78788,NotCharging
24.07227,6.14471,11.46698,-0.50883,-0.28459,9.78930,NotCharging
23.72131,5.83649,12.05444,-0.49048,-0.28736,9.79016,Charging
24.26147,6.42242,12.35657,-0.53178,-0.28718,9.78801,NotCharging
24.21875,4.93164,12.32910,-0.52989,-0.28707,9.78812,NotCharging
24.23553,5.20630,13.51624,-0.49503,-0.28642,9.78996,Charging
24.07837,6.13251,12.05750,-0.53174,-0.28581,9.78805,NotCharging
24.22333,5.24292,11.74469,-0.52905,-0.28840,9.78812,NotCharging
23.50616,4.64020,12.32910,-0.49230,-0.28914,9.79002,Charging
24.60022,6.12335,12.34894,-0.51879,-0.28618,9.78874,Charging
24.06464,5.20172,13.81226,-0.49154,-0.29132,9.78999,Charging
23.71368,5.21698,13.22479,-0.49284,-0.29174,9.78991,Charging
23.86017,4.64935,11.73706,-0.53206,-0.28411,9.78808,NotCharging
24.06464,5.84564,11.46088,-0.53399,-0.28699,9.78790,NotCharging
24.05243,4.91638,13.21564,-0.52982,-0.28326,9.78823,NotCharging
23.70605,5.24139,12.04376,-0.48853,-0.28933,9.79020,Charging
23.17352,5.25055,11.75079,-0.53112,-0.28486,9.78811,NotCharging
24.44153,6.40411,13.24158,-0.48727,-0.29205,9.79018,Charging
24.25690,6.43463,11.76605,-0.48930,-0.28972,9.79015,Charging
25.11597,5.51605,12.62970,-0.49270,-0.29182,9.78992,Charging
24.06006,5.53589,12.04681,-0.48891,-0.28729,9.79024,Charging
23.70911,5.55115,11.45782,-0.51819,-0.28735,9.78873,NotCharging
23.53210,5.53436,12.34436,-0.52095,-0.28646,9.78861,Charging
24.43695,6.41632,12.65106,-0.53307,-0.28228,9.78808,NotCharging
23.69232,4.95453,11.44714,-0.52420,-0.28554,9.78847,NotCharging
23.53210,5.53436,12.34436,-0.49289,-0.28988,9.78997,Charging
23.70911,4.90723,13.80920,-0.51004,-0.28402,9.78926,NotCharging
24.41559,5.83191,12.04987,-0.53199,-0.28464,9.78807,NotCharging
22.98737,4.93622,12.63275,-0.50909,-0.28655,9.78923,NotCharging
23.15216,4.66614,11.14960,-0.50911,-0.28634,9.78924,NotCharging
24.07837,6.13251,12.05750,-0.49026,-0.28801,9.79015,Charging
22.79816,4.98047,10.56671,-0.48886,-0.29221,9.79010,Charging
24.07227,6.14471,11.46698,-0.49139,-0.28784,9.79010,Charging
24.04327,4.61731,13.21106,-0.49347,-0.28635,9.79004,Charging
23.35205,5.87616,10.28442,-0.49019,-0.28672,9.79019,Charging
23.73505,6.44531,11.47461,-0.49024,-0.29121,9.79006,Charging
23.33527,4.63409,12.62360,-0.52074,-0.28686,9.78861,Charging
23.33221,4.64630,12.03461,-0.52534,-0.28468,9.78843,NotCharging
25.29449,5.81818,12.33978,-0.49068,-0.28924,9.79010,Charging
24.55750,4.95453,11.14807,-0.51724,-0.28611,9.78882,NotCharging
23.89374,5.84259,11.75690,-0.49363,-0.29174,9.78987,Charging
23.51990,5.56946,10.57281,-0.53506,-0.27877,9.78807,NotCharging
23.88458,5.54352,11.75232,-0.49192,-0.29029,9.79000,Charging
24.39880,5.23529,12.03918,-0.49079,-0.28752,9.79014,Charging
24.75891,5.51910,12.63275,-0.53433,-0.28465,9.78794,NotCharging
24.22333,5.24292,11.74469,-0.48894,-0.28867,9.79020,Charging
24.59564,5.81207,12.93488,-0.49196,-0.28933,9.79003,Charging
23.90594,5.80597,13.52997,-0.49362,-0.28630,9.79003,Charging
23.86780,4.94690,11.74164,-0.53236,-0.28075,9.78816,NotCharging
24.05701,5.54810,11.45630,-0.49065,-0.29043,9.79006,Charging
23.71368,5.53894,12.04834,-0.53733,-0.28101,9.78788,NotCharging
23.33527,4.95758,11.44867,-0.50727,-0.28491,9.78938,NotCharging
23.70148,5.25360,11.45172,-0.52976,-0.28480,9.78819,NotCharging
23.71368,5.53894,12.04834,-0.48803,-0.29094,9.79018,Charging
23.52753,5.54657,11.75385,-0.53058,-0.28375,9.78817,NotCharging
23.85559,4.33960,12.32147,-0.49010,-0.28666,9.79020,Charging
23.69232,4.63257,12.62207,-0.48738,-0.28699,9.79033,Charging
23.53210,5.21240,13.52081,-0.51827,-0.28610,9.78877,NotCharging
24.56970,4.91791,12.91809,-0.49090,-0.28856,9.79010,Charging
24.60785,6.42090,12.35504,-0.53753,-0.27809,9.78796,NotCharging
23.86017,4.64935,11.73706,-0.51021,-0.28524,9.78921,NotCharging
23.90137,5.81818,12.93793,-0.52117,-0.28574,9.78862,Charging
24.60022,6.12335,12.34894,-0.53380,-0.28386,9.78800,NotCharging
24.58344,5.20325,13.51471,-0.49082,-0.28690,9.79016,Charging
23.51532,5.25970,11.15875,-0.51425,-0.28491,9.78901,NotCharging
23.88916,5.20935,13.51776,-0.48825,-0.29080,9.79017,Charging
24.59106,6.14624,11.16791,-0.49325,-0.28871,9.78998,Charging
23.35663,5.22003,13.22632,-0.53031,-0.28660,9.78811,NotCharging
24.20654,4.64630,11.73401,-0.49104,-0.28723,9.79014,Charging
24.08142,6.44226,11.47308,-0.53229,-0.28147,9.78815,NotCharging
23.68927,4.96674,10.85663,-0.49145,-0.28712,9.79012,Charging
24.40796,5.53436,12.04376,-0.49013,-0.28867,9.79014,Charging
24.07227,5.49927,13.81683,-0.49204,-0.28959,9.79002,Charging
23.71826,5.52673,12.63885,-0.48954,-0.28728,9.79021,Charging
23.69690,4.94232,12.03766,-0.48988,-0.29206,9.79005,Charging
24.06006,5.21393,13.22174,-0.53187,-0.28570,9.78805,NotCharging
24.41559,5.83191,12.04987,-0.52997,-0.28411,9.78820,NotCharging
24.08142,6.12030,12.64801,-0.48570,-0.29109,9.79029,Charging
24.58344,5.20325,13.51471,-0.49031,-0.28804,9.79015,Charging
24.41254,5.84412,11.45935,-0.49734,-0.28592,9.78986,Charging
24.06006,5.21393,13.22174,-0.53924,-0.28639,9.78762,NotCharging
24.07837,6.13251,12.05750,-0.50719,-0.28749,9.78930,NotCharging
23.71368,5.53894,12.04834,-0.49447,-0.28650,9.78998,Charging
23.71368,5.21698,13.22479,-0.50814,-0.28658,9.78928,NotCharging
23.72131,5.83649,12.05444,-0.53103,-0.28473,9.78812,NotCharging
23.86017,4.64935,11.73706,-0.51894,-0.28294,9.78882,NotCharging
23.70605,4.91943,13.21869,-0.49495,-0.28875,9.78989,Charging
24.23248,5.54047,11.75079,-0.49434,-0.28735,9.78997,Charging
24.24469,6.14929,11.17096,-0.53218,-0.28947,9.78792,NotCharging
24.59106,5.82428,12.34436,-0.48921,-0.28819,9.79020,Charging
24.76654,5.81665,12.63885,-0.51838,-0.28470,9.78880,NotCharging
23.54126,5.50995,13.52539,-0.49318,-0.28845,9.78999,Charging
23.69232,4.95453,11.44714,-0.48946,-0.28905,9.79016,Charging
24.58649,5.83649,11.75385,-0.51202,-0.28457,9.78914,NotCharging
24.59564,5.81207,12.93488,-0.53282,-0.28436,9.78804,NotCharging
23.19031,5.84717,11.76147,-0.49053,-0.28699,9.79017,Charging
24.05701,5.87006,10.27985,-0.53235,-0.28617,9.78801,NotCharging
24.04785,5.25055,11.45020,-0.49129,-0.28971,9.79005,Charging
23.16437,5.27496,10.56976,-0.51796,-0.28719,9.78875,NotCharging
24.42017,5.81970,12.64038,-0.52804,-0.28248,9.78835,NotCharging
23.88153,5.55573,11.16180,-0.52359,-0.28481,9.78852,NotCharging
23.37036,6.14929,11.47156,-0.50948,-0.28683,9.78920,NotCharging
23.73047,6.13556,12.05902,-0.49346,-0.28987,9.78994,Charging
24.58344,5.20325,13.51471,-0.53051,-0.28123,9.78825,NotCharging
23.70148,5.25360,11.45172,-0.48956,-0.28843,9.79018,Charging
24.24011,5.83954,11.75537,-0.49269,-0.28995,9.78997,Charging
24.04327,5.58319,9.68475,-0.48572,-0.28737,9.79040,Charging
23.70148,5.25360,11.45172,-0.52772,-0.28822,9.78820,NotCharging
24.08142,6.44226,11.47308,-0.49120,-0.28949,9.79006,Charging
24.74518,5.23224,12.03766,-0.53852,-0.27917,9.78787,NotCharging
24.58649,5.51453,12.92877,-0.52298,-0.28394,9.78858,NotCharging
23.88458,5.54352,11.75232,-0.52758,-0.28513,9.78830,NotCharging
23.34442,5.25513,11.45477,-0.52071,-0.28526,9.78866,NotCharging
24.60785,6.42090,12.35504,-0.48752,-0.29162,9.79018,Charging
23.90594,6.12793,12.35352,-0.53155,-0.28158,9.78818,NotCharging
24.05243,5.56030,10.86578,-0.52174,-0.28772,9.78853,Charging
23.86780,4.94690,11.74164,-0.53334,-0.28375,9.78802,NotCharging
24.42017,5.81970,12.64038,-0.53084,-0.28115,9.78823,NotCharging
24.40796,5.21088,13.21869,-0.49503,-0.29155,9.78981,Charging
24.24011,5.83954,11.75537,-0.49174,-0.28856,9.79006,Charging
24.25690,6.11267,12.94098,-0.49206,-0.28996,9.79000,Charging
24.39423,4.92554,12.62360,-0.53665,-0.28668,9.78776,NotCharging
24.59564,5.81207,12.93488,-0.49312,-0.28727,9.79003,Charging
24.39423,5.24750,11.44867,-0.49214,-0.29182,9.78995,Charging
24.26147,6.42242,12.35657,-0.49334,-0.29108,9.78991,Charging
23.87695,5.24445,11.74774,-0.52776,-0.27965,9.78844,NotCharging
23.91052,5.79376,14.11896,-0.53165,-0.28481,9.78808,NotCharging
24.24927,6.45905,10.58502,-0.51292,-0.28533,9.78907,NotCharging
24.08142,6.12030,12.64801,-0.53385,-0.28588,9.78793,NotCharging
24.59564,5.49011,14.10980,-0.48916,-0.28620,9.79026,Charging
23.35663,5.54199,12.04987,-0.52219,-0.28863,9.78848,Charging
24.42017,5.81970,12.64038,-0.49007,-0.28768,9.79017,Charging
23.34900,5.24445,12.04529,-0.50776,-0.28472,9.78936,NotCharging
24.58649,5.51453,12.92877,-0.48987,-0.28705,9.79020,Charging
24.75891,5.51910,12.63275,-0.49056,-0.29057,9.79006,Charging
24.04785,5.25055,11.45020,-0.49375,-0.28695,9.79001,Charging
24.40338,5.54657,11.45477,-0.49068,-0.29262,9.79000,Charging
23.71826,5.84869,11.46393,-0.49594,-0.28838,9.78986,Charging
24.61243,6.40869,12.94556,-0.53048,-0.28165,9.78824,NotCharging
24.75891,5.51910,12.63275,-0.52512,-0.28317,9.78849,NotCharging
24.05243,5.23834,12.04071,-0.49376,-0.28738,9.79000,Charging
24.56207,4.94232,11.73706,-0.53345,-0.27586,9.78824,NotCharging
24.24927,5.49316,14.11133,-0.49118,-0.29059,9.79003,Charging
24.42017,5.49774,13.81531,-0.53439,-0.27769,9.78814,NotCharging
23.71368,5.86090,10.87341,-0.51357,-0.28526,9.78904,NotCharging
24.26147,6.42242,12.35657,-0.53051,-0.28880,9.78803,NotCharging
24.76654,6.13861,11.46240,-0.52519,-0.27887,9.78861,NotCharging
24.24927,5.49316,14.11133,-0.49066,-0.28513,9.79022,Charging
23.70911,5.55115,11.45782,-0.51369,-0.28930,9.78891,NotCharging
23.53210,5.53436,12.34436,-0.49091,-0.28891,9.79009,Charging
23.51532,4.61578,13.50861,-0.51168,-0.28308,9.78920,NotCharging
24.95270,5.81055,12.93182,-0.48702,-0.29146,9.79021,Charging
24.05701,5.54810,11.45630,-0.49015,-0.29144,9.79006,Charging
23.19794,5.82275,12.94250,-0.53290,-0.28259,9.78808,NotCharging
24.22333,5.24292,11.74469,-0.48858,-0.29248,9.79010,Charging
24.59564,5.81207,12.93488,-0.51676,-0.28581,9.78885,NotCharging
23.52448,5.55725,11.16486,-0.52004,-0.28771,9.78862,NotCharging
24.25690,6.11267,12.94098,-0.48976,-0.29128,9.79008,Charging
24.06921,5.51147,13.22784,-0.52075,-0.28853,9.78856,Charging
23.88916,5.85327,11.16791,-0.48973,-0.29031,9.79011,Charging
24.07837,6.13251,12.05750,-0.49137,-0.28680,9.79013,Charging
24.23553,6.17218,9.98993,-0.52374,-0.28585,9.78848,NotCharging
23.16895,4.94080,12.33673,-0.49593,-0.28937,9.78983,Charging
24.07227,6.14471,11.46698,-0.49368,-0.28760,9.78999,Charging
23.71368,5.53894,12.04834,-0.49093,-0.28936,9.79008,Charging
23.52448,5.23529,12.33978,-0.48940,-0.28972,9.79015,Charging
24.96948,6.40564,12.94403,-0.49030,-0.28894,9.79012,Charging
24.20349,4.33655,12.31995,-0.51045,-0.28343,9.78925,NotCharging
23.51074,4.94995,11.74316,-0.49298,-0.28845,9.79000,Charging
24.06464,5.20172,13.81226,-0.49205,-0.28834,9.79005,Charging
25.11597,5.51605,12.62970,-0.53509,-0.28363,9.78793,NotCharging
24.07227,5.82123,12.64191,-0.49174,-0.28850,9.79006,Charging
24.58649,5.83649,11.75385,-0.53070,-0.28370,9.78817,NotCharging
24.23248,4.89655,14.10065,-0.51930,-0.28890,9.78863,Charging
23.87695,5.56793,10.57129,-0.53128,-0.28544,9.78809,NotCharging
24.39423,4.92554,12.62360,-0.49583,-0.28550,9.78995,Charging
23.87695,5.24445,11.74774,-0.52987,-0.28153,9.78828,NotCharging
23.70911,5.55115,11.45782,-0.48782,-0.28919,9.79024,Charging
23.85559,4.98352,9.97009,-0.51773,-0.28490,9.78883,NotCharging
24.76349,5.50690,13.22327,-0.49143,-0.29047,9.79002,Charging
23.69690,4.94232,12.03766,-0.53201,-0.27946,9.78822,NotCharging
23.68469,4.65546,11.44257,-0.52943,-0.28625,9.78816,NotCharging
24.06006,5.21393,13.22174,-0.48987,-0.28948,9.79013,Charging
24.39117,4.93622,12.03308,-0.48914,-0.29083,9.79012,Charging
24.07227,5.82123,12.64191,-0.49456,-0.28758,9.78995,Charging
23.51532,4.61578,13.50861,-0.52282,-0.28091,9.78867,NotCharging
24.24469,5.50537,13.52081,-0.49032,-0.29138,9.79005,Charging
23.18573,5.85938,11.17096,-0.49163,-0.28749,9.79010,Charging
24.04327,4.93927,12.03461,-0.48793,-0.28827,9.79026,Charging
24.42017,5.81970,12.64038,-0.49012,-0.28791,9.79016,Charging
23.89374,5.84259,11.75690,-0.52988,-0.28946,9.78804,NotCharging
24.07837,6.13251,12.05750,-0.53416,-0.28415,9.78797,NotCharging
24.40338,5.54657,11.45477,-0.49169,-0.28821,9.79007,Charging
23.68011,4.66766,10.85205,-0.48825,-0.29166,9.79014,Charging
24.07227,5.82123,12.64191,-0.53225,-0.28344,9.78809,NotCharging
24.59564,6.13556,11.75995,-0.51085,-0.28510,9.78918,NotCharging
22.82867,5.86243,11.17401,-0.49019,-0.28764,9.79017,Charging
24.60785,6.42090,12.35504,-0.53288,-0.28447,9.78803,NotCharging
22.97516,4.64935,12.03613,-0.48850,-0.28733,9.79026,Charging
24.25232,5.80292,13.52692,-0.53303,-0.28403,9.78803,NotCharging
24.06921,5.83344,12.05292,-0.48989,-0.28681,9.79021,Charging
24.42017,5.81970,12.64038,-0.53369,-0.28664,9.78792,NotCharging
23.86780,4.94690,11.74164,-0.49244,-0.28754,9.79006,Charging
23.33984,5.26733,10.86426,-0.48993,-0.28719,9.79019,Charging
24.42932,6.11725,12.64496,-0.49364,-0.29044,9.78991,Charging
24.41254,5.19867,13.81073,-0.48776,-0.29183,9.79016,Charging
23.68469,4.65546,11.44257,-0.48875,-0.29253,9.79009,Charging
24.04022,4.95148,11.44562,-0.51962,-0.28644,9.78868,Charging
24.06006,5.53589,12.04681,-0.49014,-0.28783,9.79016,Charging
24.41254,5.84412,11.45935,-0.49031,-0.28651,9.79019,Charging
23.34442,5.25513,11.45477,-0.52558,-0.27971,9.78856,NotCharging
24.39423,4.60358,13.80005,-0.49132,-0.28733,9.79012,Charging
23.34442,4.93317,12.62970,-0.48768,-0.28913,9.79025,Charging
24.62921,7.00531,12.95624,-0.53049,-0.28588,9.78812,NotCharging
24.06006,5.53589,12.04681,-0.49002,-0.28990,9.79011,Charging
23.71368,5.86090,10.87341,-0.52019,-0.28528,9.78869,NotCharging
24.08142,6.12030,12.64801,-0.48993,-0.29011,9.79011,Charging
24.62006,6.70624,12.95013,-0.48655,-0.29238,9.79021,Charging
24.59106,6.46820,9.99298,-0.49239,-0.28763,9.79006,Charging
23.68011,4.66766,10.85205,-0.49169,-0.28799,9.79008,Charging
24.41254,5.52216,12.63428,-0.48924,-0.28770,9.79021,Charging
23.70148,5.57556,10.27679,-0.52187,-0.28475,9.78861,NotCharging
24.05243,5.23834,12.04071,-0.53190,-0.28473,9.78807,NotCharging
24.75891,5.51910,12.63275,-0.48928,-0.28794,9.79020,Charging
24.75891,5.51910,12.63275,-0.52798,-0.28549,9.78826,NotCharging
24.05701,4.90417,13.80768,-0.53231,-0.28074,9.78817,NotCharging
23.52753,5.54657,11.75385,-0.53287,-0.28364,9.78805,NotCharging
22.97516,4.97131,10.86121,-0.49268,-0.28982,9.78998,Charging
24.24927,6.13708,11.76147,-0.53235,-0.28318,9.78810,NotCharging
23.89832,6.15234,11.17249,-0.53300,-0.28299,9.78806,NotCharging
23.72131,5.83649,12.05444,-0.49356,-0.28912,9.78995,Charging
24.05243,5.23834,12.04071,-0.50614,-0.28377,9.78947,NotCharging
23.90137,6.46210,10.58807,-0.53475,-0.27733,9.78813,NotCharging
24.59106,5.82428,12.34436,-0.53156,-0.28154,9.78818,NotCharging
24.75433,5.20935,13.21716,-0.52298,-0.28375,9.78858,NotCharging
23.87695,5.24445,11.74774,-0.48809,-0.29255,9.79013,Charging
24.24927,5.81512,12.93640,-0.52384,-0.28263,9.78857,NotCharging
23.53668,5.52216,12.93488,-0.48975,-0.28890,9.79015,Charging
24.39423,5.24750,11.44867,-0.49057,-0.28644,9.79018,Charging
24.41254,5.52216,12.63428,-0.49133,-0.28888,9.79007,Charging
23.88153,5.23224,12.33673,-0.49141,-0.28685,9.79013,Charging
24.04022,4.62952,12.62054,-0.48995,-0.28847,9.79015,Charging
24.59564,5.81207,12.93488,-0.53180,-0.28380,9.78811,NotCharging
23.71826,5.84869,11.46393,-0.51098,-0.28675,9.78913,NotCharging
24.23248,4.89655,14.10065,-0.49286,-0.29183,9.78991,Charging
24.04022,4.62952,12.62054,-0.49051,-0.28775,9.79015,Charging
23.35205,5.23224,12.63580,-0.49181,-0.28621,9.79013,Charging
24.56970,5.23987,11.74164,-0.48923,-0.28559,9.79028,Charging
24.58649,5.51453,12.92877,-0.49055,-0.28884,9.79011,Charging
24.21112,4.95605,11.14960,-0.52285,-0.28058,9.78868,NotCharging
24.06921,5.51147,13.22784,-0.52960,-0.28526,9.78818,NotCharging
23.88916,5.53131,12.34283,-0.52866,-0.28601,9.78821,NotCharging
23.89832,6.15234,11.17249,-0.49263,-0.28924,9.79000,Charging
23.90137,5.81818,12.93793,-0.52320,-0.28325,9.78859,NotCharging
23.52448,5.23529,12.33978,-0.52920,-0.28244,9.78829,NotCharging
23.70605,5.24139,12.04376,-0.53416,-0.28801,9.78786,NotCharging
23.73505,6.12335,12.64954,-0.48891,-0.28811,9.79022,Charging
24.04022,4.62952,12.62054,-0.51044,-0.28435,9.78923,NotCharging
24.78333,6.41327,12.64954,-0.52929,-0.28671,9.78816,NotCharging
24.04327,4.93927,12.03461,-0.48902,-0.29032,9.79015,Charging
24.06464,5.84564,11.46088,-0.51287,-0.28487,9.78909,NotCharging
24.42017,5.81970,12.64038,-0.49135,-0.28956,9.79005,Charging
24.22333,5.24292,11.74469,-0.49291,-0.29008,9.78996,Charging
24.23248,5.54047,11.75079,-0.49160,-0.28839,9.79007,Charging
24.05701,4.90417,13.80768,-0.53233,-0.28578,9.78802,NotCharging
23.34442,4.93317,12.62970,-0.53704,-0.27924,9.78795,NotCharging
24.39880,5.55725,10.86273,-0.52988,-0.28365,9.78822,NotCharging
23.71368,5.53894,12.04834,-0.50908,-0.28522,9.78927,NotCharging
23.51074,4.94995,11.74316,-0.49059,-0.29126,9.79004,Charging
24.18976,4.04968,11.72333,-0.49140,-0.28851,9.79008,Charging
24.05243,5.23834,12.04071,-0.52103,-0.28686,9.78860,Charging
24.05701,4.90417,13.80768,-0.49284,-0.28769,9.79003,Charging
24.07227,5.82123,12.64191,-0.51860,-0.28406,9.78881,NotCharging
24.23248,5.54047,11.75079,-0.50974,-0.28537,9.78924,NotCharging
24.06921,5.51147,13.22784,-0.51916,-0.28746,9.78868,Charging
24.04785,5.25055,11.45020,-0.53503,-0.28315,9.78795,NotCharging
24.42017,6.14166,11.46393,-0.53368,-0.28729,9.78790,NotCharging
24.04022,5.59540,9.09424,-0.51048,-0.28721,9.78914,NotCharging
24.08142,6.12030,12.64801,-0.52077,-0.28891,9.78855,Charging
23.34900,5.24445,12.04529,-0.53276,-0.28832,9.78792,NotCharging
23.52448,5.55725,11.16486,-0.53598,-0.28008,9.78799,NotCharging
24.40796,5.53436,12.04376,-0.53076,-0.27902,9.78830,NotCharging
23.16437,4.95300,11.74469,-0.49433,-0.28818,9.78994,Charging
24.74976,5.22156,12.62665,-0.49116,-0.28845,9.79010,Charging
23.34900,5.56641,10.86884,-0.51341,-0.28229,9.78913,NotCharging
23.70605,5.56335,10.86731,-0.53318,-0.28462,9.78801,NotCharging
23.16895,5.26276,11.16028,-0.52932,-0.28171,9.78830,NotCharging
24.57886,5.21545,12.92267,-0.53203,-0.28334,9.78811,NotCharging
24.24927,5.81512,12.93640,-0.49065,-0.29103,9.79004,Charging
24.06006,5.21393,13.22174,-0.52148,-0.28859,9.78852,Charging
23.72131,5.83649,12.05444,-0.51664,-0.28283,9.78895,NotCharging
23.72131,5.83649,12.05444,-0.49592,-0.28638,9.78992,Charging
24.72534,4.64783,11.43494,-0.51057,-0.28909,9.78908,NotCharging
24.06464,5.84564,11.46088,-0.53363,-0.27878,9.78815,NotCharging
24.24927,6.13708,11.76147,-0.50782,-0.28425,9.78937,NotCharging
23.69232,4.63257,12.62207,-0.52817,-0.28214,9.78835,NotCharging
24.40796,5.21088,13.21869,-0.48907,-0.28633,9.79026,Charging
24.04327,4.93927,12.03461,-0.52556,-0.28098,9.78852,NotCharging
24.04022,4.95148,11.44562,-0.48801,-0.29107,9.79017,Charging
24.06921,5.83344,12.05292,-0.53397,-0.28518,9.78795,NotCharging
24.76654,5.81665,12.63885,-0.50825,-0.28466,9.78933,NotCharging
24.42017,5.81970,12.64038,-0.48873,-0.29266,9.79009,Charging
24.22333,5.24292,11.74469,-0.49376,-0.28772,9.78998,Charging
24.06006,5.53589,12.04681,-0.53168,-0.28702,9.78802,NotCharging
24.24469,5.50537,13.52081,-0.48992,-0.29068,9.79009,Charging
24.78333,6.41327,12.64954,-0.49572,-0.28945,9.78984,Charging
23.33221,4.96826,10.85968,-0.53428,-0.28058,9.78806,NotCharging
23.90137,6.14014,11.76300,-0.48956,-0.28693,9.79022,Charging
24.23553,5.20630,13.51624,-0.48792,-0.29057,9.79019,Charging
24.05243,5.23834,12.04071,-0.52837,-0.28397,9.78829,NotCharging
24.74976,5.54352,11.45172,-0.53589,-0.28427,9.78787,NotCharging
24.26605,6.73370,11.77063,-0.49175,-0.28765,9.79009,Charging
23.49854,4.66309,11.14807,-0.53274,-0.27947,9.78818,NotCharging
24.06006,5.53589,12.04681,-0.51963,-0.28437,9.78874,NotCharging
24.93134,4.90265,13.50708,-0.49271,-0.28713,9.79006,Charging
23.71368,5.53894,12.04834,-0.49598,-0.28723,9.78989,Charging
23.68469,4.97894,10.26611,-0.48890,-0.28938,9.79018,Charging
23.52753,5.54657,11.75385,-0.53091,-0.28630,9.78808,NotCharging
24.06921,5.83344,12.05292,-0.51109,-0.28452,9.78919,NotCharging
23.52448,5.55725,11.16486,-0.48730,-0.28884,9.79028,Charging
23.50616,4.64020,12.32910,-0.52354,-0.28321,9.78857,NotCharging
24.60327,6.11115,12.93945,-0.48942,-0.29170,9.79008,Charging
25.11902,5.50385,13.22174,-0.48850,-0.29013,9.79018,Charging
23.71826,5.84869,11.46393,-0.49026,-0.29167,9.79004,Charging
24.06006,5.53589,12.04681,-0.49103,-0.28789,9.79012,Charging
23.67554,4.03595,12.61292,-0.49065,-0.28776,9.79014,Charging
