time,X_value,Y_value,Z_value
362.695,23.00000,21.20000,-15.30000
362.736,23.10000,21.20000,-15.30000
362.761,23.00000,21.20000,-15.20000
362.806,23.10000,21.30000,-15.20000
362.825,23.00000,21.30000,-15.30000
362.844,23.00000,21.30000,-15.20000
362.865,23.00000,21.30000,-15.20000
362.905,23.00000,21.30000,-15.10000
362.936,23.00000,21.30000,-15.20000
362.965,23.00000,21.30000,-15.40000
362.992,23.00000,21.30000,-15.40000
363.018,23.00000,21.20000,-15.40000
363.045,23.00000,21.30000,-15.30000
363.076,23.00000,21.30000,-15.40000
363.096,23.00000,21.30000,-15.50000
363.126,23.00000,21.30000,-15.40000
363.144,23.00000,21.30000,-15.50000
363.175,23.00000,21.30000,-15.30000
363.196,23.10000,21.20000,-15.40000
363.215,23.00000,21.30000,-15.30000
363.245,23.00000,21.30000,-15.20000
363.265,23.00000,21.40000,-15.10000
363.290,23.00000,21.40000,-15.10000
363.305,23.00000,21.40000,-15.20000
363.325,23.10000,21.30000,-15.20000
363.358,23.00000,21.30000,-15.30000
363.385,23.10000,21.30000,-15.10000
363.415,23.10000,21.30000,-15.20000
363.445,23.00000,21.30000,-15.10000
363.485,23.00000,21.30000,-15.20000
363.508,23.00000,21.30000,-15.20000
363.526,23.00000,21.30000,-15.20000
363.544,23.00000,21.30000,-15.30000
363.565,23.00000,21.30000,-15.40000
363.592,22.90000,21.30000,-15.30000
363.609,23.00000,21.30000,-15.30000
363.625,22.90000,21.30000,-15.20000
363.674,22.90000,21.30000,-15.30000
363.715,22.90000,21.30000,-15.20000
363.740,22.90000,21.30000,-15.30000
363.758,22.90000,21.40000,-15.30000
363.774,22.80000,21.40000,-15.40000
363.815,22.80000,21.30000,-15.40000
363.846,22.80000,21.40000,-15.60000
363.876,22.90000,21.40000,-15.50000
363.909,22.90000,21.30000,-15.50000
363.926,22.90000,21.30000,-15.50000
363.956,23.00000,21.30000,-15.60000
363.995,23.00000,21.40000,-15.50000
364.014,23.00000,21.40000,-15.60000
364.045,23.00000,21.40000,-15.40000
364.060,23.00000,21.40000,-15.50000
364.075,23.00000,21.50000,-15.60000
364.110,23.10000,21.40000,-15.50000
364.128,23.10000,21.40000,-15.30000
364.145,23.20000,21.40000,-15.40000
364.176,23.20000,21.40000,-15.50000
364.195,23.20000,21.30000,-15.40000
364.225,23.20000,21.30000,-15.30000
364.241,23.20000,21.40000,-15.40000
364.258,23.20000,21.40000,-15.30000
364.275,23.20000,21.40000,-15.40000
364.335,23.20000,21.30000,-15.40000
364.356,23.20000,21.20000,-15.20000
364.385,23.30000,21.20000,-15.10000
364.410,23.20000,21.30000,-15.30000
364.444,23.20000,21.30000,-15.20000
364.461,23.10000,21.30000,-15.20000
364.476,23.10000,21.20000,-15.30000
364.504,23.10000,21.20000,-15.30000
364.535,23.00000,21.20000,-15.20000
364.562,23.00000,21.20000,-15.20000
364.578,23.10000,21.20000,-15.20000
364.596,23.00000,21.20000,-15.30000
364.614,23.00000,21.20000,-15.50000
364.655,22.90000,21.20000,-15.60000
364.695,22.90000,21.20000,-15.50000
364.726,22.90000,21.20000,-15.60000
364.755,22.80000,21.30000,-15.50000
364.786,22.80000,21.30000,-15.60000
364.815,22.80000,21.40000,-15.70000
364.876,22.70000,21.40000,-15.80000
364.898,22.80000,21.40000,-15.70000
364.915,22.80000,21.30000,-15.60000
364.948,22.80000,21.40000,-15.50000
364.956,22.90000,21.40000,-15.50000
364.975,22.90000,21.30000,-15.60000
364.995,22.90000,21.30000,-15.50000
365.015,22.90000,21.30000,-15.60000
365.040,22.90000,21.30000,-15.50000
365.096,22.90000,21.20000,-15.50000
365.115,22.90000,21.30000,-15.60000
365.165,22.90000,21.30000,-15.50000
365.189,22.90000,21.30000,-15.50000
365.216,22.80000,21.30000,-15.50000
365.226,22.80000,21.40000,-15.50000
365.246,22.80000,21.30000,-15.50000
365.266,22.80000,21.30000,-15.50000
365.292,22.80000,21.30000,-15.50000
365.305,22.90000,21.40000,-15.60000
365.327,22.80000,21.40000,-15.50000
365.346,22.80000,21.30000,-15.60000
365.386,22.90000,21.30000,-15.70000
365.405,22.90000,21.30000,-15.60000
365.456,23.00000,21.30000,-15.60000
365.480,23.10000,21.30000,-15.60000
365.507,23.10000,21.30000,-15.60000
365.530,23.20000,21.30000,-15.60000
365.545,23.20000,21.30000,-15.70000
365.616,23.10000,21.20000,-15.70000
365.648,23.20000,21.20000,-15.70000
365.665,23.20000,21.20000,-15.60000
365.693,23.10000,21.30000,-15.60000
365.705,23.10000,21.30000,-15.60000
365.726,23.20000,21.30000,-15.70000
365.746,23.20000,21.30000,-15.80000
365.765,23.10000,21.20000,-15.90000
365.790,23.10000,21.20000,-15.90000
365.826,23.00000,21.20000,-15.80000
365.855,23.10000,21.20000,-15.90000
365.895,23.10000,21.20000,-15.80000
365.925,23.10000,21.30000,-15.70000
365.955,23.00000,21.30000,-15.80000
365.975,23.10000,21.20000,-15.80000
366.009,23.00000,21.30000,-15.70000
366.029,23.00000,21.30000,-15.60000
366.046,23.00000,21.20000,-15.60000
366.066,23.10000,21.20000,-15.50000
366.091,23.00000,21.20000,-15.50000
366.115,23.00000,21.20000,-15.60000
366.135,23.00000,21.20000,-15.70000
366.166,23.10000,21.20000,-15.50000
366.175,23.10000,21.20000,-15.40000
366.203,23.10000,21.20000,-15.40000
366.216,23.10000,21.20000,-15.50000
366.255,23.10000,21.20000,-15.40000
366.276,23.10000,21.30000,-15.40000
366.305,23.10000,21.30000,-15.30000
366.329,23.10000,21.30000,-15.30000
366.346,23.10000,21.30000,-15.20000
366.365,23.10000,21.30000,-15.20000
366.385,23.10000,21.30000,-15.10000
366.416,23.10000,21.30000,-14.90000
366.446,23.10000,21.30000,-15.00000
366.482,23.00000,21.40000,-15.00000
366.505,23.00000,21.40000,-14.90000
366.525,23.00000,21.30000,-14.80000
366.558,23.00000,21.30000,-14.80000
366.576,23.00000,21.30000,-15.00000
366.595,23.00000,21.30000,-14.90000
366.636,23.00000,21.30000,-14.90000
366.663,22.90000,21.30000,-15.00000
366.685,23.00000,21.30000,-15.10000
366.710,22.90000,21.30000,-15.20000
366.745,22.90000,21.30000,-15.10000
366.762,22.90000,21.30000,-15.10000
366.777,23.00000,21.30000,-15.20000
366.795,22.90000,21.30000,-15.30000
366.815,23.00000,21.30000,-15.40000
366.841,22.90000,21.30000,-15.40000
366.856,22.90000,21.30000,-15.30000
366.880,23.00000,21.30000,-15.20000
366.895,23.00000,21.20000,-15.30000
366.920,23.00000,21.30000,-15.30000
366.946,23.00000,21.30000,-15.10000
366.975,23.00000,21.30000,-15.30000
366.996,23.00000,21.30000,-15.40000
367.016,23.00000,21.30000,-15.40000
367.045,23.00000,21.30000,-15.40000
367.056,22.90000,21.30000,-15.40000
367.078,23.00000,21.20000,-15.20000
367.126,23.00000,21.20000,-15.40000
367.155,23.00000,21.20000,-15.50000
367.176,23.00000,21.30000,-15.40000
367.195,23.00000,21.30000,-15.30000
367.215,23.00000,21.20000,-15.50000
367.240,22.90000,21.20000,-15.50000
367.259,22.90000,21.20000,-15.50000
367.275,23.00000,21.20000,-15.30000
367.345,23.10000,21.20000,-15.30000
367.365,23.10000,21.20000,-15.40000
367.384,23.10000,21.20000,-15.30000
367.405,23.10000,21.20000,-15.40000
367.426,23.00000,21.20000,-15.40000
367.468,23.10000,21.20000,-15.20000
367.498,23.10000,21.20000,-15.20000
367.515,23.00000,21.20000,-15.20000
367.525,23.00000,21.20000,-15.30000
367.556,23.00000,21.30000,-15.30000
367.586,23.00000,21.30000,-15.40000
367.612,23.00000,21.20000,-15.30000
367.629,23.00000,21.20000,-15.10000
367.645,22.90000,21.20000,-15.00000
367.666,23.00000,21.20000,-14.80000
367.697,23.00000,21.20000,-14.80000
367.706,23.00000,21.20000,-14.70000
367.727,23.00000,21.20000,-14.70000
367.745,23.00000,21.20000,-14.60000
367.765,22.90000,21.20000,-14.70000
367.806,23.10000,21.10000,-14.70000
367.830,23.10000,21.20000,-14.60000
367.866,23.10000,21.10000,-14.50000
367.896,23.10000,21.20000,-14.60000
367.915,23.00000,21.20000,-14.70000
367.935,23.10000,21.20000,-14.80000
367.959,23.00000,21.20000,-15.00000
367.977,23.00000,21.30000,-15.10000
367.994,23.00000,21.30000,-15.10000
368.016,22.90000,21.30000,-15.20000
368.035,22.90000,21.30000,-15.20000
368.060,22.90000,21.30000,-15.10000
368.095,23.00000,21.40000,-15.10000
368.125,22.90000,21.40000,-15.00000
368.165,22.90000,21.40000,-15.00000
368.206,22.80000,21.40000,-15.00000
368.234,22.80000,21.40000,-14.80000
368.276,22.90000,21.30000,-14.80000
368.300,22.90000,21.30000,-14.90000
368.316,22.90000,21.40000,-14.80000
368.365,22.90000,21.40000,-14.80000
368.386,22.90000,21.40000,-14.90000
368.411,22.90000,21.40000,-14.90000
368.425,22.90000,21.40000,-15.00000
368.506,23.00000,21.40000,-15.10000
368.534,23.00000,21.40000,-15.20000
368.546,23.00000,21.40000,-15.20000
368.567,23.00000,21.40000,-15.20000
368.585,23.00000,21.40000,-15.30000
368.613,23.00000,21.50000,-15.30000
368.629,23.00000,21.50000,-15.30000
368.645,23.00000,21.40000,-15.20000
368.665,23.00000,21.40000,-15.30000
368.685,23.00000,21.50000,-15.30000
368.715,22.90000,21.40000,-15.30000
368.747,22.90000,21.50000,-15.20000
368.795,23.00000,21.40000,-15.40000
368.825,22.90000,21.40000,-15.20000
368.846,23.00000,21.40000,-15.20000
368.875,22.90000,21.40000,-15.20000
368.904,23.00000,21.40000,-15.10000
368.936,23.00000,21.40000,-15.20000
368.966,23.00000,21.40000,-15.30000
368.987,23.00000,21.40000,-15.30000
368.995,23.00000,21.40000,-15.40000
369.027,23.00000,21.40000,-15.30000
369.045,22.90000,21.40000,-15.30000
369.065,22.90000,21.40000,-15.40000
369.096,22.90000,21.40000,-15.40000
369.135,23.00000,21.40000,-15.50000
369.168,23.00000,21.40000,-15.30000
369.185,22.90000,21.40000,-15.30000
369.221,22.90000,21.30000,-15.30000
369.225,22.90000,21.40000,-15.20000
369.250,22.90000,21.30000,-15.20000
369.266,22.90000,21.30000,-15.20000
369.286,22.90000,21.30000,-15.10000
369.315,22.80000,21.30000,-15.10000
369.345,22.80000,21.30000,-15.10000
369.365,22.80000,21.30000,-15.10000
369.385,22.80000,21.30000,-15.10000
369.415,22.80000,21.30000,-15.10000
369.466,22.80000,21.30000,-15.20000
369.495,22.80000,21.40000,-15.40000
369.530,22.80000,21.30000,-15.50000
369.549,22.70000,21.40000,-15.50000
369.565,22.80000,21.30000,-15.60000
369.585,22.80000,21.30000,-15.60000
369.605,22.80000,21.30000,-15.50000
369.628,22.90000,21.40000,-15.40000
369.646,23.00000,21.40000,-15.30000
369.664,22.90000,21.40000,-15.30000
369.686,22.90000,21.40000,-15.20000
369.713,22.90000,21.40000,-15.20000
369.735,22.90000,21.40000,-15.40000
369.765,22.90000,21.30000,-15.60000
369.775,22.90000,21.30000,-15.50000
369.795,23.00000,21.30000,-15.60000
369.826,23.00000,21.30000,-15.50000
369.855,23.00000,21.30000,-15.70000
369.883,23.00000,21.30000,-15.60000
369.905,23.00000,21.30000,-15.70000
369.936,22.90000,21.30000,-15.80000
369.964,22.90000,21.40000,-15.90000
369.978,23.00000,21.30000,-15.90000
370.000,22.90000,21.40000,-15.90000
370.018,23.00000,21.40000,-15.80000
370.035,22.90000,21.40000,-15.70000
370.055,22.90000,21.40000,-15.60000
370.095,22.90000,21.40000,-15.50000
370.125,22.90000,21.40000,-15.40000
370.150,22.80000,21.50000,-15.40000
370.165,22.80000,21.50000,-15.30000
370.205,22.80000,21.50000,-15.30000
370.235,22.90000,21.40000,-15.20000
370.267,22.90000,21.40000,-15.10000
370.285,22.90000,21.40000,-15.20000
370.313,22.80000,21.40000,-15.20000
370.329,22.80000,21.40000,-15.20000
370.344,22.80000,21.40000,-15.10000
370.366,22.80000,21.40000,-15.10000
370.384,22.80000,21.50000,-15.00000
370.425,22.80000,21.40000,-15.10000
370.453,22.90000,21.40000,-15.10000
370.483,22.90000,21.30000,-14.90000
370.505,22.90000,21.30000,-15.10000
370.529,22.90000,21.30000,-15.20000
370.555,22.90000,21.40000,-15.30000
370.577,22.90000,21.30000,-15.20000
370.615,23.00000,21.30000,-15.20000
370.676,23.10000,21.30000,-15.40000
370.700,23.10000,21.20000,-15.30000
370.734,23.10000,21.20000,-15.30000
370.749,23.10000,21.20000,-15.20000
370.765,23.20000,21.20000,-15.20000
370.785,23.20000,21.20000,-15.00000
370.805,23.20000,21.20000,-15.10000
370.827,23.30000,21.20000,-15.00000
370.845,23.20000,21.10000,-14.90000
370.886,23.10000,21.10000,-15.00000
370.918,23.20000,21.10000,-15.10000
370.935,23.20000,21.10000,-15.20000
370.953,23.20000,21.10000,-15.10000
370.965,23.20000,21.10000,-15.20000
370.985,23.10000,21.10000,-15.20000
371.005,23.10000,21.10000,-15.30000
371.027,23.10000,21.10000,-15.40000
371.045,23.00000,21.10000,-15.40000
371.065,23.00000,21.10000,-15.50000
371.086,22.90000,21.20000,-15.50000
371.114,23.00000,21.20000,-15.50000
371.125,23.00000,21.20000,-15.60000
371.165,23.00000,21.20000,-15.40000
371.185,23.00000,21.20000,-15.40000
371.216,23.00000,21.20000,-15.20000
371.235,23.00000,21.30000,-15.10000
371.285,23.00000,21.30000,-15.20000
371.314,23.00000,21.30000,-15.10000
371.339,23.00000,21.30000,-14.80000
371.406,23.00000,21.30000,-14.90000
371.456,23.10000,21.20000,-14.90000
371.487,23.10000,21.20000,-15.00000
371.518,23.10000,21.20000,-15.10000
371.526,23.10000,21.20000,-15.00000
371.545,23.10000,21.10000,-15.00000
371.584,23.10000,21.20000,-15.10000
371.598,23.00000,21.20000,-15.10000
371.616,23.00000,21.20000,-15.20000
371.645,22.90000,21.30000,-15.30000
371.665,22.90000,21.30000,-15.30000
371.695,22.90000,21.30000,-15.20000
371.717,22.90000,21.30000,-15.30000
371.775,23.00000,21.30000,-15.20000
371.806,23.00000,21.30000,-15.20000
371.826,22.90000,21.30000,-15.30000
371.852,22.90000,21.30000,-15.40000
371.870,22.90000,21.30000,-15.50000
371.886,22.90000,21.30000,-15.40000
371.906,22.90000,21.30000,-15.30000
371.945,23.00000,21.20000,-15.20000
371.971,23.00000,21.30000,-15.20000
371.986,23.00000,21.30000,-15.30000
372.013,23.10000,21.30000,-15.30000
372.031,23.10000,21.30000,-15.30000
372.045,23.10000,21.30000,-15.40000
372.065,23.00000,21.30000,-15.40000
372.106,23.00000,21.30000,-15.50000
372.137,23.00000,21.30000,-15.30000
372.147,23.00000,21.30000,-15.30000
372.168,23.00000,21.30000,-15.20000
372.185,23.10000,21.20000,-15.40000
372.206,23.10000,21.20000,-15.30000
372.233,23.10000,21.20000,-15.40000
372.250,23.10000,21.10000,-15.50000
372.285,23.10000,21.10000,-15.30000
372.305,23.10000,21.10000,-15.40000
372.346,23.10000,21.20000,-15.40000
372.366,23.10000,21.20000,-15.40000
372.385,23.10000,21.10000,-15.30000
372.415,23.10000,21.10000,-15.30000
372.434,23.10000,21.10000,-15.30000
372.449,23.20000,21.10000,-15.30000
372.465,23.20000,21.10000,-15.30000
372.485,23.10000,21.20000,-15.30000
372.511,23.10000,21.20000,-15.30000
372.528,23.10000,21.20000,-15.30000
372.575,23.10000,21.20000,-15.30000
372.599,23.00000,21.30000,-15.40000
372.616,23.00000,21.30000,-15.30000
372.635,22.90000,21.30000,-15.30000
372.665,23.00000,21.30000,-15.50000
372.706,23.00000,21.40000,-15.40000
372.729,23.00000,21.40000,-15.30000
372.748,23.00000,21.40000,-15.30000
372.774,23.10000,21.40000,-15.20000
372.845,23.20000,21.40000,-15.20000
372.869,23.10000,21.40000,-15.20000
372.896,23.10000,21.40000,-15.10000
372.915,23.20000,21.40000,-15.20000
372.935,23.30000,21.30000,-15.20000
372.966,23.20000,21.30000,-15.10000
372.985,23.20000,21.30000,-15.20000
373.025,23.20000,21.30000,-15.40000
373.057,23.10000,21.30000,-15.50000
373.067,23.10000,21.40000,-15.50000
373.101,23.10000,21.40000,-15.60000
373.115,23.10000,21.40000,-15.60000
373.154,23.00000,21.40000,-15.80000
373.181,23.00000,21.40000,-15.70000
373.206,23.00000,21.40000,-15.60000
373.229,23.00000,21.40000,-15.50000
373.255,23.00000,21.40000,-15.40000
373.297,23.10000,21.40000,-15.20000
373.318,23.10000,21.40000,-15.20000
373.336,23.10000,21.30000,-15.20000
373.365,23.10000,21.30000,-15.30000
373.381,23.00000,21.30000,-15.20000
373.405,23.10000,21.30000,-15.20000
373.436,23.10000,21.30000,-15.00000
373.486,23.10000,21.40000,-15.10000
373.526,23.10000,21.40000,-15.10000
373.527,23.10000,21.40000,-15.10000
373.555,23.00000,21.40000,-15.10000
373.583,23.10000,21.40000,-15.40000
373.596,23.00000,21.40000,-15.50000
373.616,23.00000,21.40000,-15.40000
373.653,23.00000,21.50000,-15.30000
373.683,23.10000,21.50000,-15.20000
373.695,23.10000,21.50000,-15.30000
373.725,23.10000,21.50000,-15.20000
373.755,23.10000,21.50000,-15.40000
373.781,23.20000,21.50000,-15.40000
373.825,23.20000,21.40000,-15.30000
373.846,23.20000,21.40000,-15.10000
373.866,23.20000,21.40000,-14.90000
373.887,23.20000,21.40000,-14.70000
373.918,23.20000,21.40000,-14.80000
373.935,23.20000,21.40000,-14.70000
373.966,23.30000,21.30000,-14.70000
373.987,23.30000,21.30000,-14.60000
374.005,23.30000,21.20000,-14.70000
374.034,23.30000,21.20000,-14.80000
374.051,23.30000,21.20000,-14.60000
374.065,23.20000,21.20000,-14.40000
374.085,23.30000,21.20000,-14.50000
374.106,23.20000,21.20000,-14.50000
374.135,23.20000,21.20000,-14.60000
374.150,23.20000,21.10000,-14.70000
374.165,23.20000,21.10000,-14.90000
374.185,23.20000,21.20000,-14.90000
374.216,23.10000,21.20000,-14.80000
374.259,23.10000,21.30000,-14.70000
374.287,23.00000,21.30000,-15.00000
374.306,23.00000,21.30000,-15.00000
374.335,23.00000,21.30000,-15.10000
374.369,23.00000,21.30000,-15.30000
374.388,23.00000,21.40000,-15.30000
374.416,23.00000,21.40000,-15.40000
374.437,23.00000,21.40000,-15.30000
374.461,22.90000,21.40000,-15.30000
374.482,23.00000,21.40000,-15.20000
374.496,23.00000,21.40000,-15.30000
374.515,23.00000,21.30000,-15.40000
374.547,23.00000,21.30000,-15.60000
374.583,23.00000,21.30000,-15.60000
374.604,23.10000,21.30000,-15.50000
374.615,23.10000,21.30000,-15.70000
374.635,23.10000,21.30000,-15.50000
374.664,23.00000,21.30000,-15.50000
374.685,23.10000,21.30000,-15.60000
374.705,23.10000,21.30000,-15.40000
374.736,23.10000,21.30000,-15.50000
374.766,23.10000,21.30000,-15.50000
374.786,23.10000,21.40000,-15.60000
374.805,23.10000,21.40000,-15.50000
374.856,23.00000,21.40000,-15.40000
374.888,23.00000,21.40000,-15.30000
374.895,23.00000,21.50000,-15.10000
374.923,23.00000,21.50000,-15.10000
374.935,22.90000,21.50000,-15.20000
374.968,23.00000,21.50000,-15.20000
374.995,23.00000,21.50000,-15.30000
375.018,23.00000,21.50000,-15.20000
375.037,23.10000,21.50000,-15.20000
375.075,23.00000,21.50000,-15.20000
375.098,23.10000,21.50000,-15.30000
375.118,23.10000,21.50000,-15.10000
375.135,23.10000,21.50000,-15.20000
375.170,23.10000,21.60000,-15.20000
375.175,23.10000,21.60000,-15.10000
375.196,23.10000,21.50000,-15.20000
375.216,23.10000,21.50000,-15.10000
375.235,23.10000,21.50000,-15.00000
375.258,23.10000,21.50000,-14.90000
375.277,23.10000,21.50000,-14.80000
375.303,23.10000,21.50000,-14.70000
375.325,23.20000,21.40000,-14.70000
375.365,23.20000,21.40000,-14.70000
375.389,23.20000,21.40000,-14.80000
375.407,23.10000,21.40000,-14.80000
375.426,23.20000,21.40000,-14.90000
375.450,23.20000,21.30000,-14.80000
375.465,23.20000,21.30000,-14.70000
375.486,23.10000,21.30000,-14.80000
375.504,23.10000,21.20000,-14.90000
375.534,23.10000,21.30000,-15.00000
375.545,23.10000,21.30000,-15.10000
375.567,23.20000,21.30000,-15.20000
375.587,23.20000,21.20000,-15.20000
375.616,23.20000,21.20000,-15.40000
375.637,23.10000,21.30000,-15.30000
375.656,23.10000,21.30000,-15.30000
375.676,23.10000,21.30000,-15.20000
375.703,23.10000,21.30000,-15.20000
375.719,23.10000,21.30000,-15.30000
375.739,23.20000,21.30000,-15.20000
375.756,23.20000,21.30000,-15.30000
375.787,23.20000,21.30000,-15.40000
375.805,23.10000,21.40000,-15.30000
375.834,23.10000,21.40000,-15.20000
375.877,23.10000,21.40000,-15.20000
375.903,23.00000,21.30000,-15.10000
375.915,23.10000,21.30000,-15.00000
375.938,23.10000,21.40000,-15.00000
375.975,23.00000,21.30000,-15.10000
375.999,23.10000,21.30000,-15.00000
376.020,23.00000,21.30000,-14.90000
376.056,23.00000,21.30000,-14.80000
376.086,23.10000,21.30000,-14.90000
376.156,23.10000,21.20000,-14.90000
376.186,23.10000,21.30000,-14.90000
376.215,23.10000,21.30000,-14.90000
376.245,23.10000,21.30000,-15.10000
376.285,23.10000,21.30000,-15.10000
376.325,23.20000,21.40000,-15.00000
376.355,23.10000,21.40000,-15.20000
376.387,23.20000,21.50000,-15.00000
376.426,23.20000,21.40000,-15.10000
376.451,23.20000,21.50000,-15.00000
376.469,23.20000,21.50000,-15.00000
376.485,23.20000,21.40000,-14.90000
376.505,23.20000,21.40000,-15.00000
376.525,23.30000,21.40000,-14.80000
376.555,23.20000,21.50000,-14.80000
376.576,23.30000,21.50000,-14.80000
376.599,23.20000,21.40000,-14.70000
376.627,23.20000,21.40000,-14.90000
376.649,23.10000,21.40000,-14.70000
376.667,23.10000,21.50000,-14.60000
376.685,23.10000,21.40000,-14.80000
376.715,23.20000,21.40000,-14.70000
376.755,23.20000,21.30000,-14.80000
